pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,acc_filt1,acc_filt2,acc_filt3,acc_filt4,acc_filt5,acc_filt6,torque1,torque2,torque3,torque4,torque5,torque6
-1.7947394847869873,0.013968706130981445,-0.8591222763061523,-0.6019384860992432,-0.9933974742889404,0.9394302368164062,-0.42018890380859375,1.5089988708496094,-0.7169246673583984,-1.016855239868164,-0.7761716842651367,-1.2081146240234375,-0.4100901244575843,1.7750703352248343,2.5213389919412523,-0.7963377998187974,-0.4613513900147823,-1.4496209050593678,-0.08670031403578976,-2.1170109241338864,2.6687585824480458,-1.3820004262440335,-0.562920422775417,-1.4643590320643787,-0.03568652272224426,55.095672607421875,17.78280258178711,2.2837486267089844,-0.3693254590034485,0.1046932116150856
-1.7988903522491455,0.029243946075439453,-0.8660366535186768,-0.612175464630127,-1.0011703968048096,0.9272041320800781,-0.4150867462158203,1.5275239944458008,-0.6914377212524414,-1.023697853088379,-0.7772922515869141,-1.2226104736328125,0.16451289876496114,-0.39697677745458015,2.675122788612846,-0.9119736779361977,-0.42916408373468123,-1.5259167421677555,-0.09442331217541793,-2.170812875823175,2.686009624706649,-1.3472208254961466,-0.5594035571183994,-1.4663553947128347,0.43140584230422974,54.43269348144531,17.590129852294922,2.264237403869629,-0.34924671053886414,0.10673069953918457
-1.8030593395233154,0.04425454139709473,-0.8726708889007568,-0.6225264072418213,-1.0090179443359375,0.9148178100585938,-0.4168987274169922,1.5010595321655273,-0.6634235382080078,-1.0350942611694336,-0.784754753112793,-1.2386322021484375,-0.16331298874690062,-4.147196261682243,2.7322143810795345,-1.2063703986267404,-0.5984169368682052,-1.2778943353042151,-0.10290522229339512,-2.211684904755483,2.70218716943726,-1.312139865678223,-0.5544656959997998,-1.4690419697393808,0.46859636902809143,50.49045944213867,16.018178939819336,2.097506523132324,-0.30892062187194824,0.10764924436807632
-1.8072428703308105,0.0587003231048584,-0.8790388107299805,-0.6330046653747559,-1.0169105529785156,0.9023361206054688,-0.4183530807495117,1.4445781707763672,-0.6367921829223633,-1.047825813293457,-0.7892608642578125,-1.2481689453125,-0.038146099561319854,-5.4775414838832726,2.8609574670989892,-1.941874880793439,-0.718815563608621,-1.2778943353042151,-0.11242023630697487,-2.234688297867041,2.7173019702025294,-1.2774300507074394,-0.5472836581964087,-1.4723871518085607,0.29553112387657166,53.861839294433594,17.382808685302734,2.2447433471679688,-0.3322233557701111,0.10829918086528778
-1.8114194869995117,0.07261538505554199,-0.8851008415222168,-0.6437439918518066,-1.0249018669128418,0.8896942138671875,-0.4176616668701172,1.3915061950683594,-0.6062030792236328,-1.0739326477050781,-0.7991313934326172,-1.264190673828125,-0.12040436793667446,-1.5795622526345907,2.7394974011730486,-1.9288541318964283,-0.8392542081922655,-1.678508416384531,-0.1232167045312516,-2.2366116598724743,2.7313995307745356,-1.24367791933557,-0.5372669720504442,-1.4761706241640953,0.4132331609725952,55.86626052856445,18.28343391418457,2.335965394973755,-0.3436724543571472,0.10990691930055618
-1.815627098083496,0.0867452621459961,-0.890920877456665,-0.6546080112457275,-1.0329623222351074,0.8768768310546875,-0.4207611083984375,1.4129877090454102,-0.5820035934448242,-1.0864019393920898,-0.8060455322265625,-1.28173828125,-0.1430546945782271,-2.011110581278909,2.5451814410376232,-0.4768489819274236,-0.6985837585236756,-1.735730294215822,-0.13547624048997692,-2.2171205162798335,2.744570819567118,-1.2114655576773414,-0.524163673335611,-1.480071527971642,0.3039340376853943,58.61301040649414,19.501583099365234,2.47582745552063,-0.3655874729156494,0.11191903799772263
-1.8198323249816895,0.10025811195373535,-0.8964738845825195,-0.665442705154419,-1.041093349456787,0.8638877868652344,-0.42052268981933594,1.3512849807739258,-0.5553007125854492,-1.0834693908691406,-0.8131027221679688,-1.2989044189453125,-0.1680812511920656,-2.0896910165935534,2.713141331298875,-0.21695594125500667,0.19788289147434676,-1.3923326339881748,-0.14930104383448722,-2.178830719041107,2.756931536260015,-1.1812404063147615,-0.5080385938554364,-1.4837872073961136,0.41251811385154724,54.586463928222656,17.932373046875,2.2918715476989746,-0.3198477625846863,0.11399924010038376
-1.8240735530853271,0.11397004127502441,-0.9017512798309326,-0.6763501167297363,-1.0491142272949219,0.8507919311523438,-0.42412281036376953,1.3711929321289062,-0.5277395248413086,-1.0907411575317383,-0.8020877838134766,-1.3095855712890625,-0.08344459279038718,-2.0384321953080295,2.93844173183292,-1.5997520503528515,-0.2443734503147053,-1.316040434865535,-0.1647157742900952,-2.1267247118327592,2.768610813538482,-1.1530865298352868,-0.4891430069784842,-1.4871021158581663,0.2841700315475464,55.011680603027344,18.238351821899414,2.3063249588012695,-0.32118067145347595,0.11489200592041016
-1.8282954692840576,0.1270751953125,-0.9067165851593018,-0.687504768371582,-1.0572941303253174,0.8375396728515625,-0.4221916198730469,1.3105154037475586,-0.49653053283691406,-1.1154651641845703,-0.8179903030395508,-1.325225830078125,-0.27538028706308715,-4.207000143054694,3.0232225454198653,-1.7512278861284631,-1.2016594344571074,-1.659434457107434,-0.18167555175338748,-2.067446409731399,2.7797773126773087,-1.1266804814716327,-0.4678195116635912,-1.4898847139764204,0.36266809701919556,55.801475524902344,18.46317481994629,2.3712329864501953,-0.32237809896469116,0.11631757766008377
-1.8325917720794678,0.13994574546813965,-0.9113893508911133,-0.6987624168395996,-1.0655553340911865,0.8241119384765625,-0.4296302795410156,1.2870550155639648,-0.46727657318115234,-1.1257648468017578,-0.8261203765869141,-1.3427734375,-0.36240522626484195,0.028610938915645416,2.697773115254399,-1.0907920461589815,-0.516189022936436,-1.4305469457822708,-0.2000754778035205,-2.008534459347071,2.790661517124068,-1.10148542529957,-0.4445445008258988,-1.4920620272909921,0.4238307476043701,58.12108612060547,19.572097778320312,2.4694221019744873,-0.33131107687950134,0.1183081567287445
-1.8368861675262451,0.15305662155151367,-0.9158151149749756,-0.7101352214813232,-1.073838472366333,0.8105735778808594,-0.4294395446777344,1.3110876083374023,-0.44257640838623047,-1.1372804641723633,-0.8283138275146484,-1.3538360595703125,-0.24198931909212282,-2.071810032424185,2.506913980545489,-0.45775319473583825,-0.35046728971962615,-1.4114056837688347,-0.21974278090822433,-1.9574188846077774,2.801509336309891,-1.0769542348914758,-0.42001432228464564,-1.4936094345812516,0.8509849309921265,53.60623550415039,17.85326385498047,2.2789969444274902,-0.2846232056617737,0.11947426944971085
-1.841230869293213,0.1655128002166748,-0.9199864864349365,-0.7214844226837158,-1.082169771194458,0.7968635559082031,-0.43447017669677734,1.2456178665161133,-0.41713714599609375,-1.1349201202392578,-0.8331298828125,-1.371002197265625,-0.0011920656112912455,-0.43152775128743087,2.704796872019836,-0.9047777989700553,-0.16927331680335686,-1.6021361815754338,-0.2403799532728901,-1.9202698757062437,2.8124775272470117,-1.052596086610849,-0.39511500626417245,-1.4945527119544753,0.8966476321220398,54.876251220703125,18.323558807373047,2.3397040367126465,-0.2848520278930664,0.12019220739603043
-1.8455255031585693,0.17853736877441406,-0.9238712787628174,-0.7330381870269775,-1.090486764907837,0.7830047607421875,-0.42946338653564453,1.3024568557739258,-0.38847923278808594,-1.1553764343261719,-0.8316993713378906,-1.3858795166015625,0.12278861284631157,-2.077869438748748,3.0279910352391397,-1.8907062133422345,-0.24319298078298604,-1.5640646607219493,-0.26146530251565214,-1.9011040229077836,2.8235621324504847,-1.028018461076885,-0.37076980655160385,-1.4949751813112633,0.8329817056655884,53.913475036621094,18.18233871459961,2.2993717193603516,-0.2742512822151184,0.12147176265716553
-1.8498456478118896,0.19057798385620117,-0.9274370670318604,-0.7447655200958252,-1.0988667011260986,0.76898193359375,-0.43201446533203125,1.204061508178711,-0.3565788269042969,-1.1727333068847656,-0.8379936218261719,-1.40228271484375,-0.45539077774068953,-2.203042296504697,2.908778789757284,-0.9882695150445854,-0.6866625339754899,-1.5831386199990463,-0.28219074762773183,-1.9014665742803996,2.8346211484507875,-1.0030544907146692,-0.34778630300443253,-1.4950186099671747,0.41463765501976013,51.481964111328125,17.1131649017334,2.189903736114502,-0.2545683979988098,0.12239556014537811
-1.854231357574463,0.20316195487976074,-0.9307401180267334,-0.7565169334411621,-1.10732102394104,0.7548065185546875,-0.4385709762573242,1.258397102355957,-0.3303050994873047,-1.1751413345336914,-0.8454322814941406,-1.41754150390625,-0.5137802784665269,-0.252717909593744,2.7465191684150296,-1.0955082967766545,-0.17404157924852184,-1.4114056837688347,-0.3015242419825064,-1.9206717215051425,2.845452034965018,-0.9778700182016856,-0.32677342797997666,-1.4948493699280756,0.3797372579574585,54.21532440185547,18.42432403564453,2.3215413093566895,-0.2699429392814636,0.12380459904670715
-1.858654260635376,0.21515202522277832,-0.9337565898895264,-0.7684633731842041,-1.1157357692718506,0.7405014038085938,-0.4422903060913086,1.1990070343017578,-0.3016471862792969,-1.1946439743041992,-0.8414745330810547,-1.430511474609375,-0.17404157924852184,-3.9302403204272363,2.798970055311844,-0.7152393667747473,0.12755102040816327,-1.1634560366202555,-0.3183866439906666,-1.9564163358436426,2.855852257270521,-0.9528882150579241,-0.3080988057027255,-1.4945783309261145,0.8027417659759521,50.18353271484375,16.814289093017578,2.13492488861084,-0.22363817691802979,0.12405584752559662
-1.863074779510498,0.22694993019104004,-0.936499834060669,-0.780357837677002,-1.1241645812988281,0.7260932922363281,-0.44205188751220703,1.1797904968261719,-0.2743244171142578,-1.1894464492797852,-0.8428812026977539,-1.4408111572265625,-0.21100567450288493,-2.194697439320967,2.863478136474179,-0.3898240427256688,-0.4434695531925039,-1.4305469457822708,-0.3318525157957001,-2.0056008546729864,2.8656517064579856,-0.9285415243669527,-0.29186683456108514,-1.4941798060122904,1.0012980699539185,56.02901077270508,19.19331169128418,2.418937921524048,-0.26568830013275146,0.12496934831142426
-1.867539882659912,0.23850107192993164,-0.93894362449646,-0.7923822402954102,-1.1326680183410645,0.7115020751953125,-0.44651031494140625,1.1551141738891602,-0.24437904357910156,-1.2024402618408203,-0.8503437042236328,-1.4591217041015625,-0.7236183300748653,-2.4045109913690332,3.089981402889705,-1.164703638357732,-0.7724953507224263,-1.7738782127700157,-0.34132265775565,-2.065121472999142,2.8747514095712012,-0.9050137853046358,-0.2779613881547841,-1.4934877416460601,1.0396909713745117,52.53750991821289,18.027950286865234,2.2431015968322754,-0.22642157971858978,0.12562981247901917
-1.8721051216125488,0.2498180866241455,-0.9410688877105713,-0.8045096397399902,-1.1412513256072998,0.6967391967773438,-0.4565238952636719,1.1317014694213867,-0.2125263214111328,-1.2127399444580078,-0.8583307266235352,-1.476287841796875,-0.6747091359908449,-2.404396337974442,2.9694354377264927,-0.7021266450505436,-0.23245279420179288,-1.6021361815754338,-0.34666884363147027,-2.1323215404653393,2.883172141150565,-0.882123123100151,-0.2661499360855296,-1.4922935482091855,1.1009838581085205,55.388580322265625,19.162681579589844,2.3989408016204834,-0.24323242902755737,0.12669825553894043
-1.8767051696777344,0.26088833808898926,-0.9429187774658203,-0.8166744709014893,-1.149801254272461,0.6818275451660156,-0.4600048065185547,1.107025146484375,-0.18498897552490234,-1.2164831161499023,-0.8549928665161133,-1.4911651611328125,-0.25510204081632654,-2.3137993515163076,2.854997139042533,-0.723583826053786,0.038146099561319854,-1.4114056837688347,-0.34830792723529536,-2.204961240931877,2.891066824348035,-0.8593779883432826,-0.25614281120698157,-1.4904733903749166,1.839144229888916,54.8525276184082,19.0413818359375,2.3732616901397705,-0.21930968761444092,0.12773928046226501
-1.8813214302062988,0.271742582321167,-0.9444730281829834,-0.828946590423584,-1.158376932144165,0.6667823791503906,-0.4616260528564453,1.0854244232177734,-0.1554250717163086,-1.2272119522094727,-0.8575677871704102,-1.5045166015625,-0.06795097992465786,-0.6210957989604692,2.762147727814601,-1.2779552715654952,-0.07510371465356921,-1.5449907014448525,-0.34712974466418667,-2.280826186141659,2.8986575882338275,-0.8361479316986836,-0.24754269301948295,-1.4880552801869829,1.6236698627471924,58.378089904785156,20.56458282470703,2.556480884552002,-0.24222110211849213,0.12876419723033905
-1.8859350681304932,0.28268861770629883,-0.9457705020904541,-0.8413670063018799,-1.1669418811798096,0.6515617370605469,-0.4613637924194336,1.0946035385131836,-0.1297473907470703,-1.2420415878295898,-0.8564949035644531,-1.522064208984375,-0.435124696008774,-2.4152400934624003,2.8014877688236135,-0.7605741261742406,-0.3886319202708502,-1.5449907014448525,-0.3442917267327851,-2.3572511918800085,2.906118851503035,-0.81187561044212,-0.23976381435576535,-1.4852087366054159,1.5020179748535156,53.39221954345703,18.763538360595703,2.302605152130127,-0.1995924860239029,0.12960244715213776
-1.8906383514404297,0.2930598258972168,-0.9467644691467285,-0.8537912368774414,-1.1755952835083008,0.6362075805664062,-0.47032833099365234,1.0371208190917969,-0.0993967056274414,-1.2424230575561523,-0.8653402328491211,-1.5354156494140625,-0.4351039481213046,-2.1683673469387754,2.903871829105474,-0.733120350944116,-0.22649246614533664,-1.3732595842075148,-0.3409869773701043,-2.4309017977018916,2.913473402472526,-0.786259278865182,-0.23202964621237415,-1.4821904209484065,1.1812739372253418,53.687255859375,18.83759307861328,2.3288769721984863,-0.20115098357200623,0.1298295557498932
-1.895339012145996,0.3035721778869629,-0.9474811553955078,-0.8663582801818848,-1.1842055320739746,0.6207122802734375,-0.4700660705566406,1.0512351989746094,-0.07166862487792969,-1.256704330444336,-0.8610248565673828,-1.549530029296875,-0.05125882128552355,-2.1731356093839405,2.8967194354377264,-1.3184245660881175,0.07986839595651345,-1.4495517833301546,-0.3382595671707039,-2.498039164794771,2.920554612510383,-0.759349249679201,-0.223460157573312,-1.4792723197963897,1.328963279724121,52.59147262573242,18.561447143554688,2.2770376205444336,-0.1863795667886734,0.1309414505958557
-1.900052547454834,0.3135087490081787,-0.9478957653045654,-0.8790462017059326,-1.192842960357666,0.6050682067871094,-0.47135353088378906,0.993657112121582,-0.04146099090576172,-1.2687921524047852,-0.8637428283691406,-1.5644073486328125,-0.03576196833873736,-5.917413694449743,2.9598989128361626,-0.6270265115391951,-0.7700743848941446,-1.5449170322334542,-0.3368705567994511,-2.555184935166263,2.9270400752953987,-0.7315329184287501,-0.2132025629692155,-1.47667085821234,1.4946285486221313,54.41483688354492,19.348857879638672,2.3716163635253906,-0.1872408390045166,0.13130992650985718
-1.9047603607177734,0.32283759117126465,-0.9480204582214355,-0.8917386531829834,-1.2016072273254395,0.589263916015625,-0.4707813262939453,0.9328842163085938,-0.012469291687011719,-1.2692451477050781,-0.8764266967773438,-1.5804290771484375,-0.5173811453912546,-2.1184016022125793,2.98626674932049,-0.11086738829812598,0.03576367364455677,-1.4114729865051738,-0.33723434688554504,-2.5997768079003922,2.9325282357968323,-0.703395877815659,-0.20057235749929778,-1.4744936727890807,0.49241742491722107,55.57606506347656,20.003170013427734,2.4311695098876953,-0.2066052109003067,0.13246369361877441
-1.9095773696899414,0.332350492477417,-0.9478378295898438,-0.9044487476348877,-1.2102375030517578,0.5733375549316406,-0.4817008972167969,0.9512901306152344,0.018262863159179688,-1.2710094451904297,-0.8630275726318359,-1.5926361083984375,-0.5805636354966383,1.3828620475895284,2.8777836059320014,-0.6234800438701064,-0.09894616374994039,-1.3542511086738829,-0.33946958921087306,-2.6303223679880547,2.936624941631497,-0.6754986768179998,-0.18517193595393777,-1.472706679841081,0.7429283261299133,57.69886016845703,20.961727142333984,2.536705493927002,-0.2100488543510437,0.13408970832824707
-1.9144012928009033,0.34195590019226074,-0.9473869800567627,-0.9172658920288086,-1.2190215587615967,0.5572624206542969,-0.4823923110961914,0.960540771484375,0.04508495330810547,-1.2817144393920898,-0.8784055709838867,-1.607513427734375,-0.36238794583253864,-4.671705130650391,2.9849322906732785,-0.7700743848941446,-0.6186820522601564,-1.4114056837688347,-0.3435369851285571,-2.646054394265214,2.93901994892114,-0.6482033423834935,-0.16696039371662835,-1.4711230933712458,1.626694917678833,55.4940185546875,20.137020111083984,2.4366443157196045,-0.1725146770477295,0.13462889194488525
-1.9192907810211182,0.35053443908691406,-0.9466073513031006,-0.9301300048828125,-1.2277755737304688,0.5410537719726562,-0.4889488220214844,0.857853889465332,0.07796287536621094,-1.2864112854003906,-0.875401496887207,-1.6208648681640625,-0.5400057219149342,-4.33554262826626,3.030230783902346,-0.6532519549876025,-0.04887469006294107,-1.4495517833301546,-0.34935532146535675,-2.64670868422982,2.939549243135415,-0.621659882505563,-0.14627406881592228,-1.4694347339617728,1.2695419788360596,53.784629821777344,19.449153900146484,2.350721597671509,-0.15920209884643555,0.13514776527881622
-1.924222707748413,0.35927271842956543,-0.9455504417419434,-0.943077802658081,-1.2365694046020508,0.524688720703125,-0.4931926727294922,0.8738279342651367,0.10569095611572266,-1.2947797775268555,-0.8793830871582031,-1.636505126953125,-0.06556673501502075,-2.292451480616089,2.9934194840494017,-0.848791187830814,-0.18954747031615088,-1.735730294215822,-0.3568138571980101,-2.632735339614555,2.938240144827499,-0.5959147491216424,-0.12378353638151504,-1.4673014509909972,1.6249691247940063,59.17704772949219,21.760311126708984,2.6364316940307617,-0.18245312571525574,0.1362789422273636
-1.9291253089904785,0.36739277839660645,-0.9441721439361572,-0.9561116695404053,-1.245361328125,0.5081329345703125,-0.49026012420654297,0.8120059967041016,0.13782978057861328,-1.3033866882324219,-0.8791923522949219,-1.65557861328125,0.03934004100901244,-2.281722378522722,3.0363358924228696,-0.13590195984931572,0.1132516332077631,-1.6022125792761432,-0.3656981953536667,-2.6054507545422902,2.935321950666925,-0.5710263498350867,-0.10036220276592348,-1.4644694490220382,1.752943992614746,55.093482971191406,20.239662170410156,2.433046817779541,-0.14682798087596893,0.1374756097793579
-1.934049367904663,0.3756747245788574,-0.9425079822540283,-0.9690866470336914,-1.2541325092315674,0.49144744873046875,-0.49240589141845703,0.8281946182250977,0.16641616821289062,-1.2974977493286133,-0.8771181106567383,-1.668548583984375,-0.8249094030135419,1.0967003623879459,2.762016021361816,-1.1229258058363532,-0.09298111768071715,-1.3541865344268549,-0.3756260554746885,-2.566733528857123,2.931181834335488,-0.5471282529252155,-0.07689499124582833,-1.460847322316653,1.3452763557434082,58.019351959228516,21.466279983520508,2.5844507217407227,-0.1626473218202591,0.13792747259140015
-1.9391169548034668,0.3840141296386719,-0.9405772686004639,-0.9823451042175293,-1.2629430294036865,0.4746208190917969,-0.5067586898803711,0.8339405059814453,0.1930713653564453,-1.325845718383789,-0.8810520172119141,-1.6826629638671875,-0.39934197978256725,-4.428523745946977,2.7322143810795345,-0.9631890139233263,0.2515258439824528,-1.4304787335494946,-0.3860774090553356,-2.518692900147642,2.9262736006685186,-0.5244359208682817,-0.05410178657048193,-1.456487471422887,0.9310925006866455,51.01654052734375,18.907405853271484,2.2272419929504395,-0.12370575219392776,0.1389416754245758
-1.9441208839416504,0.39141035079956055,-0.9383666515350342,-0.9955127239227295,-1.2716639041900635,0.45764923095703125,-0.5003929138183594,0.7396221160888672,0.22106170654296875,-1.3167619705200195,-0.8720874786376953,-1.6971588134765625,-0.1657050212197797,-6.065519050116828,3.0828286681607935,0.09536979638548472,-0.06079824519574651,-1.2779552715654952,-0.39649910448872944,-2.4639577455841963,2.921028051106124,-0.503157574241034,-0.03243953549316594,-1.4514937547911229,1.434574842453003,52.99193572998047,19.596677780151367,2.3314876556396484,-0.11887970566749573,0.1394573301076889
-1.9492216110229492,0.39853668212890625,-0.9358193874359131,-1.0087521076202393,-1.2804865837097168,0.4405670166015625,-0.5100727081298828,0.7126331329345703,0.2547264099121094,-1.3239383697509766,-0.882267951965332,-1.708221435546875,-0.6663964522435745,-2.4843831958418767,3.0697153211577892,0.005960612274092795,-0.3814791855419389,-1.3923990272280768,-0.40640274410211924,-2.406409846981876,2.9158143782646158,-0.483262367433969,-0.012109012246324885,-1.4459285289967378,1.1284446716308594,57.74484634399414,21.61717987060547,2.5704522132873535,-0.14397117495536804,0.1401877999305725
-1.9543588161468506,0.40543603897094727,-0.9329948425292969,-1.021918535232544,-1.2892837524414062,0.42331695556640625,-0.5137205123901367,0.6899356842041016,0.2824544906616211,-1.3166427612304688,-0.8797168731689453,-1.725006103515625,-0.3111291245470151,-0.49947549113103185,2.889567041769979,0.07033187106618348,-0.09298111768071715,-1.6402822811367537,-0.4154266190866207,-2.351386714154763,2.910939894965767,-0.46420741996382686,0.006869813862167221,-1.4397788702913705,2.0974631309509277,58.89300537109375,22.26081085205078,2.650980234146118,-0.12897515296936035,0.14131367206573486
-1.959521770477295,0.4124624729156494,-0.9298696517944336,-1.0351438522338867,-1.2981250286102295,0.40590667724609375,-0.5162954330444336,0.7026433944702148,0.3125190734863281,-1.3225317001342773,-0.8841276168823242,-1.74102783203125,-0.47325004768262446,-0.6770932672134274,2.713141331298875,-0.7736505817280183,0.2300686629792104,-1.3732595842075148,-0.42337873676204774,-2.304829821179167,2.9066276953317636,-0.44486353780249244,0.024610823685617504,-1.4329863000556897,1.513946771621704,57.71739959716797,21.92441749572754,2.580721378326416,-0.11819601058959961,0.14195385575294495
-1.9647536277770996,0.41922640800476074,-0.9265024662017822,-1.0484650135040283,-1.3068761825561523,0.3883819580078125,-0.5231857299804688,0.6763935089111328,0.3367185592651367,-1.3321161270141602,-0.8751153945922852,-1.752471923828125,-0.737923799532688,-4.310714796623909,2.7907586667302464,-0.7069286157074055,0.8595202899241811,-1.3351771493967861,-0.4302591796619746,-2.271992851101733,2.9029536224329426,-0.42377743565815584,0.04140070150650925,-1.4254982557862428,1.845031976699829,50.710166931152344,19.13119125366211,2.2204737663269043,-0.07337537407875061,0.1426112949848175
-1.9700641632080078,0.42539072036743164,-0.9228191375732422,-1.0618317127227783,-1.3155455589294434,0.37070465087890625,-0.5310535430908203,0.6164312362670898,0.3683328628540039,-1.336669921875,-0.8669376373291016,-1.767730712890625,-0.3016069810690954,-2.2471508273329834,3.0148776882361354,-0.9739640455867626,-0.4005531448190358,-1.6403604978303372,-0.43623665517058907,-2.2565373716710853,2.899795905579761,-0.3996545941102339,0.05773583294867309,-1.4173049581288264,1.7668936252593994,53.99067687988281,20.394336700439453,2.3878815174102783,-0.08485142886638641,0.1428057998418808
-1.9753563404083252,0.4317052364349365,-0.918848991394043,-1.075347661972046,-1.3243768215179443,0.35285186767578125,-0.5292177200317383,0.6314516067504883,0.3970146179199219,-1.3515949249267578,-0.8831262588500977,-1.7852783203125,0.1442399389662407,-0.5912645432004577,2.9515544535571236,-0.9286191111958803,-0.7068949074957086,-1.3923326339881748,-0.4415621608626073,-2.2600611812286058,2.8968486183513846,-0.371790437139472,0.0742154267586985,-1.408455981796563,2.1288914680480957,57.305606842041016,21.997236251831055,2.5830161571502686,-0.08513522148132324,0.14376258850097656
-1.980638027191162,0.43775129318237305,-0.9145753383636475,-1.088900089263916,-1.3331875801086426,0.3348960876464844,-0.5281686782836914,0.6046056747436523,0.4273653030395508,-1.3552427291870117,-0.8810758590698242,-1.7955780029296875,-0.6759012016021362,-0.9608048827007438,2.889567041769979,0.1573526606904444,0.447024604234217,-1.2016021361815754,-0.4464632210731233,-2.28172373285622,2.8936836029069153,-0.34021173321939946,0.09131986381648545,-1.3990531661093613,1.6201364994049072,54.13984680175781,20.79897689819336,2.4065401554107666,-0.07094864547252655,0.1442040205001831
-1.98606538772583,0.44387364387512207,-0.910027265548706,-1.1023845672607422,-1.3419294357299805,0.316802978515625,-0.5427360534667969,0.6122350692749023,0.4548072814941406,-1.3484477996826172,-0.8741855621337891,-1.8093109130859375,-1.0037671069572267,-0.8738257593820037,2.73830527871823,0.07987220447284345,0.2706117972438129,-1.4305469457822708,-0.45111295661976375,-2.318118247844284,2.8898111187379767,-0.3054682813302519,0.1092708525270167,-1.389218848546136,1.1897969245910645,50.52338409423828,19.3880558013916,2.212578296661377,-0.058631233870983124,0.1450323760509491
-1.9915478229522705,0.44974493980407715,-0.9052059650421143,-1.1159210205078125,-1.3506860733032227,0.29856109619140625,-0.548243522644043,0.5871295928955078,0.4821300506591797,-1.3536453247070312,-0.8756637573242188,-1.824188232421875,-0.07629583710838778,-4.217729245148061,2.8479805445615374,0.08940918411139193,-0.17166563349387248,-1.4305469457822708,-0.4556853707199798,-2.363925839355629,2.8847255552545175,-0.26824075588916,0.12807120622838777,-1.3790678965141734,1.9745360612869263,49.34378433227539,18.94062042236328,2.1503653526306152,-0.027642514556646347,0.14486800134181976
-1.996990442276001,0.45502376556396484,-0.9000883102416992,-1.129387617111206,-1.3594622611999512,0.280181884765625,-0.5442619323730469,0.5278825759887695,0.5117654800415039,-1.3466596603393555,-0.8776187896728516,-1.837921142578125,-0.25033377837116155,-6.0974156017547205,3.044535571237841,0.24794964714857906,0.3325863055502575,-1.4114056837688347,-0.46039319077957014,-2.41345879708509,2.8779670873478893,-0.22904757563515926,0.1476350360116246,-1.3687108593494646,1.8884882926940918,50.63783264160156,19.494705200195312,2.206331729888916,-0.030697787180542946,0.1453251838684082
-2.0025229454040527,0.45967555046081543,-0.894658088684082,-1.1428744792938232,-1.368152379989624,0.26165771484375,-0.5532503128051758,0.4651784896850586,0.5430221557617188,-1.3486862182617188,-0.8690118789672852,-1.8524169921875,-0.9894144573717337,-2.415124928476063,3.0862578676330346,-1.1241178714476445,0.4720579820713332,-1.335113484646195,-0.4654559676357038,-2.462343708832731,2.869214639060847,-0.18824453936712543,0.1679126514154144,-1.3582729647212908,2.0393295288085938,59.81304931640625,23.37558937072754,2.7006165981292725,-0.0619267039000988,0.145991712808609
-2.0081634521484375,0.46447134017944336,-0.888923168182373,-1.1565659046173096,-1.3768341541290283,0.243011474609375,-0.5640506744384766,0.47957897186279297,0.5734920501708984,-1.3691425323486328,-0.8681774139404297,-1.8646240234375,-0.3469076343522007,-0.5555290639454484,2.813408993371799,-0.7057364932525869,0.14424681703304562,-1.3542511086738829,-0.4710466809385147,-2.508275716969416,2.858366560175968,-0.14628243713268835,0.18897863363400616,-1.347898015758203,2.1086859703063965,60.464115142822266,23.82150650024414,2.749216318130493,-0.05451536178588867,0.1464807689189911
-2.013765335083008,0.4690120220184326,-0.8829302787780762,-1.1701939105987549,-1.3854954242706299,0.22421646118164062,-0.5601882934570312,0.4540681838989258,0.5992889404296875,-1.3628005981445312,-0.8661270141601562,-1.8795013427734375,0.09775404129512183,-2.5022650326641553,2.6417433598779265,0.505459920843069,0.09775404129512183,-1.4496209050593678,-0.47723529962352623,-2.550525254125696,2.8455479109532242,-0.10397932538271398,0.2110456000279307,-1.3377289370763736,2.2653138637542725,55.89930725097656,22.03111457824707,2.513120651245117,-0.02609631046652794,0.147476464509964
-2.0193862915039062,0.47330737113952637,-0.8766670227050781,-1.1837842464447021,-1.3941576480865479,0.20528030395507812,-0.5620956420898438,0.429534912109375,0.6263256072998047,-1.3590335845947266,-0.8662223815917969,-1.89361572265625,-0.6568281518214762,-2.543868014495518,2.9587068472248714,-0.29205607476635514,0.4672897196261682,-1.0680907877169559,-0.48392499431407626,-2.5889022464938,2.831043585491489,-0.06257186089055529,0.23438163742670523,-1.327871993201839,1.760749101638794,51.74153137207031,20.46372413635254,2.277306079864502,-0.011233657598495483,0.14782439172267914
-2.0251195430755615,0.4773392677307129,-0.8700823783874512,-1.1974706649780273,-1.4027254581451416,0.18627166748046875,-0.5733251571655273,0.40318965911865234,0.6584644317626953,-1.3686418533325195,-0.856781005859375,-1.9008636474609375,-0.8165649437345032,-2.720293724966622,2.933673469387755,-0.25510204081632654,0.0917890520694259,-1.296967385084875,-0.4908439933856181,-2.622983984126855,2.815213335773144,-0.023538139774187682,0.25916446132839677,-1.3183580767871372,1.5667548179626465,56.384437561035156,22.248947143554688,2.5244665145874023,-0.026098404079675674,0.1481749564409256
