pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,acc_filt1,acc_filt2,acc_filt3,acc_filt4,acc_filt5,acc_filt6,torque1,torque2,torque3,torque4,torque5,torque6
-0.5301027297973633,-0.8874855041503906,0.25739431381225586,-1.3643441200256348,0.619793176651001,-0.737823486328125,0.2985954284667969,0.2372264862060547,-1.3422250747680664,0.7767200469970703,0.7272005081176758,-0.50048828125,0.2861093891564542,-2.3794764198178435,-0.25749845024080875,-0.3218730628010109,-1.0562204949692433,0.17166563349387248,0.5011101537286375,-0.9016028542136948,-0.25049180395567644,-0.45940873316495867,-0.531493040229639,-0.08686639384221473,-1.3807265758514404,44.57376480102539,19.877662658691406,2.1680498123168945,-0.7364227771759033,0.06289029866456985
-0.5270693302154541,-0.8852090835571289,0.24394774436950684,-1.3566608428955078,0.626878023147583,-0.7428131103515625,0.30333995819091797,0.22764205932617188,-1.3446569442749023,0.7683277130126953,0.7084846496582031,-0.49896240234375,0.729578942348958,-0.767726860903152,-0.28372514424681705,-0.9906537599542224,-0.624672166324925,-0.2861093891564542,0.49704667008901293,-0.9031470762669794,-0.22653301160134426,-0.47151763201752145,-0.5388300814089109,-0.0782834450302081,-1.572361707687378,46.9917106628418,20.808101654052734,2.278445243835449,-0.7605901956558228,0.06392191350460052
-0.523937463760376,-0.8829903602600098,0.23046875,-1.3490917682647705,0.6340250968933105,-0.7478752136230469,0.3131866455078125,0.22187232971191406,-1.3478994369506836,0.7569074630737305,0.7147073745727539,-0.5062103271484375,0.6973583826053786,2.5712855235552166,-0.33735456799542246,-0.25033377837116155,-0.13708754529849324,-0.09536524890329964,0.49353380494784327,-0.9013117074892001,-0.20294039949718834,-0.4829379836079024,-0.5476835576676193,-0.07074835587021423,-1.8001223802566528,47.15758514404297,20.80422592163086,2.2922730445861816,-0.757156252861023,0.06557165086269379
-0.5207645893096924,-0.880199670791626,0.21695470809936523,-1.3414585590362549,0.6410825252532959,-0.7528839111328125,0.3172874450683594,0.2790689468383789,-1.3514041900634766,0.7633209228515625,0.7057428359985352,-0.5008697509765625,0.22649246614533664,0.6949742513827961,-0.21934007247758916,-0.6615964142666413,-0.41245470150677094,0.22887659736791913,0.4902744844134093,-0.8983463325543106,-0.17970270098147656,-0.4938710012403465,-0.5588947144084494,-0.06438136758007262,-1.6589303016662598,44.495418548583984,19.519643783569336,2.164111852645874,-0.7200852036476135,0.066823810338974
-0.517587423324585,-0.8778419494628906,0.2034318447113037,-1.334021806716919,0.6481471061706543,-0.7579002380371094,0.3177165985107422,0.23577213287353516,-1.3522863388061523,0.7436752319335938,0.7064580917358398,-0.5016326904296875,0.398149914171276,-2.548636276940683,-0.12993515163074576,-0.7176234979973297,-0.5316612626358955,-0.24794964714857906,0.48696245742820315,-0.8946326066395078,-0.15687477026835764,-0.504650938883595,-0.5731931436274519,-0.059132078704721994,-0.8506731986999512,40.77424621582031,17.803428649902344,1.9722249507904053,-0.6722948551177979,0.06673620641231537
-0.5143349170684814,-0.875560998916626,0.18989181518554688,-1.3265321254730225,0.6550981998443604,-0.7629585266113281,0.32525062561035156,0.22809505462646484,-1.3540029525756836,0.7489681243896484,0.6951093673706055,-0.505828857421875,0.778455962996519,-0.435124696008774,-0.07868008201802489,-0.07868008201802489,-0.7450765342615994,0.019073959277096944,0.48333990321307085,-0.888811185721076,-0.1345412148237193,-0.5156853377306139,-0.5911056609571997,-0.0547713753671901,-0.8363479971885681,42.05796813964844,18.236652374267578,2.03230357170105,-0.6869324445724487,0.06757151335477829
-0.5110020637512207,-0.8732903003692627,0.17635321617126465,-1.3191111087799072,0.6620137691497803,-0.7679710388183594,0.3332853317260742,0.22706985473632812,-1.3538599014282227,0.7421016693115234,0.6915569305419922,-0.501251220703125,0.6318249010538363,-2.4533880120165943,0.03576367364455677,-0.524533880120166,-1.221925516189023,0.019073959277096944,0.4792620952252732,-0.8788499437494584,-0.11274417195577559,-0.5273414030478228,-0.6129778665704301,-0.050917905986517034,-1.4440078735351562,41.420867919921875,17.853832244873047,1.9969978332519531,-0.6653332114219666,0.06742683053016663
-0.5076231956481934,-0.8715000152587891,0.16282033920288086,-1.3117263317108154,0.6687204837799072,-0.7730255126953125,0.3378868103027344,0.17902851104736328,-1.353287696838379,0.7384777069091797,0.6706714630126953,-0.5054473876953125,0.393381651726111,-0.9941827198168988,-0.12039862674041579,-0.5030516879649056,-0.3361625023841312,-0.07629219912263971,0.4747465434025641,-0.8632545470527535,-0.0914234071501435,-0.5398435871502409,-0.6389916735534495,-0.04709242514286004,-1.231079339981079,43.03856658935547,18.453807830810547,2.0679235458374023,-0.6827298402786255,0.06809718906879425
-0.5042116641998291,-0.8694281578063965,0.14925765991210938,-1.304405927658081,0.6755688190460205,-0.7780532836914062,0.3411531448364258,0.2071857452392578,-1.3562679290771484,0.7320404052734375,0.6848335266113281,-0.502777099609375,0.2825195498760252,-0.8523269120732405,-0.18953843219530803,-0.5316612626358955,-0.13827961090978447,-0.05721914934197978,0.469946298497146,-0.8418509423017446,-0.07040509221052113,-0.5532509904528019,-0.6690572788568829,-0.04279170946979788,-1.5371570587158203,45.5581169128418,19.507186889648438,2.1995558738708496,-0.7158064842224121,0.06882072985172272
-0.5007762908935547,-0.8678083419799805,0.13568687438964844,-1.2971274852752686,0.6822478771209717,-0.7831192016601562,0.3435373306274414,0.16198158264160156,-1.3570785522460938,0.72784423828125,0.6679058074951172,-0.506591796875,0.36717371608411614,-0.9632349434933957,0.027418816460826854,-0.5412235944876258,-0.8321014734633542,-0.36240522626484195,0.46505634820018815,-0.8160123286857517,-0.04943569221126394,-0.5675274804823978,-0.702602599049602,-0.037575394141816744,-0.9955716729164124,42.867897033691406,18.18670654296875,2.0696160793304443,-0.6835920810699463,0.0698145180940628
-0.49729132652282715,-0.865929126739502,0.12212967872619629,-1.2899153232574463,0.6889297962188721,-0.7882194519042969,0.3484964370727539,0.18792152404785156,-1.3557195663452148,0.7212162017822266,0.6681919097900391,-0.5100250244140625,0.6854704115206715,-0.8547518001049068,0.009536979638548472,-0.8905154737494635,-0.2873015116112727,0.019073959277096944,0.46023312255076027,-0.7884713457458217,-0.028227251770901525,-0.582664865292411,-0.7384207336974442,-0.03113078696828938,-1.3538174629211426,45.817569732666016,19.389156341552734,2.2078208923339844,-0.7136765718460083,0.07077088952064514
-0.49371886253356934,-0.8644802570343018,0.10856080055236816,-1.2828149795532227,0.6955513954162598,-0.7932815551757812,0.35724639892578125,0.14488697052001953,-1.3568878173828125,0.7100343704223633,0.6621599197387695,-0.5062103271484375,0.40768643906160595,-2.59393477016975,-0.016688918558077435,-0.9548445546442876,-0.7319282853328247,0.40053404539385845,0.4555759317326308,-0.7628859339062125,-0.006494769675050322,-0.5988002091848345,-0.7747093459485918,-0.023268536722362843,-0.9940760135650635,42.950958251953125,17.991357803344727,2.062626838684082,-0.6755355596542358,0.07165546715259552
