pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,acc_filt1,acc_filt2,acc_filt3,acc_filt4,acc_filt5,acc_filt6,torque1,torque2,torque3,torque4,torque5,torque6
2.277541399002075,-3.3001022338867188,1.3571689128875732,-1.4921443462371826,-0.1774768829345703,1.8404579162597656,-0.6422281265258789,0.03871917724609375,2.173614501953125,-0.11687278747558594,-0.017142295837402344,-0.737762451171875,-0.7069286157074055,3.9983787134614466,-2.2471508273329834,-1.0359544132373277,0.2062371846836107,-1.735730294215822,-0.7977841548053627,2.6347956830699664,-2.2718355988894654,-0.5153560158406708,0.4249389112366239,-1.8017946544747294,-0.9060204029083252,-42.463829040527344,-9.37686824798584,-0.8644801378250122,0.371850848197937,-0.1395459771156311
2.2710509300231934,-3.299197196960449,1.3786900043487549,-1.4934065341949463,-0.17769432067871094,1.8329582214355469,-0.6490468978881836,0.09050369262695312,2.152109146118164,-0.1262187957763672,-0.0217437744140625,-0.749969482421875,-0.7856086977254304,2.179199847408326,-2.284106623432359,-0.3194888178913738,0.33498640980401506,-1.4496209050593678,-0.7930107209661961,2.6342996464119715,-2.315030610843262,-0.4992715097437534,0.4325601477961151,-1.786751706216394,-1.1745766401290894,-41.696720123291016,-8.763921737670898,-0.799597978591919,0.3518192172050476,-0.13724318146705627
2.2644715309143066,-3.2983741760253906,1.3999693393707275,-1.4946391582489014,-0.17779874801635742,1.8252906799316406,-0.6579399108886719,0.08230209350585938,2.1279335021972656,-0.12326240539550781,-0.010442733764648438,-0.766754150390625,-0.5900724775891665,0.7057028418844173,-2.355521647911501,0.007152393667747473,0.48636276940682815,-1.811939729162693,-0.788141516810379,2.638832799998395,-2.3574816486916896,-0.48519671172619777,0.44343902959946213,-1.771637398928772,-1.1079752445220947,-42.0622444152832,-8.638311386108398,-0.7843044996261597,0.34940850734710693,-0.1356939971446991
2.2578630447387695,-3.297327995300293,1.4210193157196045,-1.4958999156951904,-0.1779189109802246,1.8174285888671875,-0.6608486175537109,0.10461807250976562,2.1049976348876953,-0.12607574462890625,-0.01201629638671875,-0.7862091064453125,-0.6103375929811177,3.5857333587640663,-2.369826435246996,-0.7009345794392523,0.004768262445164982,-1.9073049780659928,-0.7834554512390604,2.6468558738185455,-2.399196999331218,-0.47273498663612484,0.45725014039111245,-1.7561524660561925,-1.1756354570388794,-39.77050018310547,-7.439929008483887,-0.6667483448982239,0.3096920847892761,-0.13288941979408264
2.251161575317383,-3.295787811279297,1.4418246746063232,-1.4972727298736572,-0.1780223846435547,1.8093795776367188,-0.6701469421386719,0.15401840209960938,2.080535888671875,-0.1372814178466797,-0.010347366333007812,-0.804901123046875,-1.1682800057221878,3.7122693243049927,-2.4390825425587717,-0.6163273091411949,0.1859711029516952,-1.7738782127700157,-0.7791608148494682,2.656183869158054,-2.440201711352745,-0.46130074710049696,0.4731206740790396,-1.7399819038635476,-1.888181447982788,-38.89286804199219,-6.698122978210449,-0.5743577480316162,0.28000015020370483,-0.13079191744327545
2.244319438934326,-3.293999195098877,1.4623868465423584,-1.4986567497253418,-0.17810535430908203,1.8011627197265625,-0.6842136383056641,0.1788616180419922,2.0562171936035156,-0.13840198516845703,-0.008296966552734375,-0.821685791015625,-1.043107147966239,3.486958180344285,-2.516570502121978,-0.5602975537647227,0.7951456773639788,-1.6403604978303372,-0.7754741308629843,2.664771688723463,-2.4805382594878607,-0.4502940429928108,0.4897175043151932,-1.7228683587129279,-1.1815522909164429,-41.00178527832031,-7.232371807098389,-0.6379663348197937,0.3052598834037781,-0.12897439301013947
2.2374093532562256,-3.291761636734009,1.4826889038085938,-1.5001416206359863,-0.17804980278015137,1.79278564453125,-0.6910085678100586,0.2237558364868164,2.030205726623535,-0.14848709106445312,0.005555152893066406,-0.83770751953125,-0.6103375929811177,2.7167175281327482,-2.5963189013923325,-0.636563036429525,0.9429238985313751,-1.7547205798207133,-0.7726877730474208,2.671354008119115,-2.5202759165318027,-0.43927825505279866,0.5055118034077661,-1.7046602219341287,-1.1631875038146973,-41.72114562988281,-7.1031341552734375,-0.6193540096282959,0.3017593324184418,-0.12741103768348694
2.230445146560669,-3.2894296646118164,1.5027318000793457,-1.5016529560089111,-0.17794418334960938,1.7842178344726562,-0.6964206695556641,0.23319721221923828,2.0042896270751953,-0.15113353729248047,0.010561943054199219,-0.856781005859375,-0.524508868968148,1.9144573717337403,-2.5271790959374405,-0.2050352851420942,0.5793438870875453,-1.6975014304787335,-0.7711304974314427,2.6755327141119776,-2.5595128828850133,-0.4280630658341547,0.5191242356797385,-1.685329339382393,-1.3360604047775269,-40.51332092285156,-6.3981218338012695,-0.5445572733879089,0.27562326192855835,-0.1261500120162964
2.2234301567077637,-3.286809206008911,1.5225284099578857,-1.5031788349151611,-0.17777276039123535,1.7755012512207031,-0.7014989852905273,0.26204586029052734,1.979660987854004,-0.152587890625,0.017142295837402344,-0.8716583251953125,-0.5721914934197978,1.894192256341789,-2.4938012588212857,-0.44464047301163456,0.4219912263971009,-1.7165744802593934,-0.7710358013740821,2.6773699855995123,-2.5983568244801685,-0.41667611669945787,0.5295763139892012,-1.6649779700367067,-1.5692640542984009,-38.31298828125,-5.284911155700684,-0.43577754497528076,0.238722562789917,-0.12445640563964844
2.2163515090942383,-3.2840983867645264,1.5420725345611572,-1.5047791004180908,-0.1775827407836914,1.7665901184082031,-0.7078647613525391,0.27108192443847656,1.9544124603271484,-0.16002655029296875,0.01900196075439453,-0.89111328125,-1.0645653521529732,2.583329359591817,-2.6155166658719184,-0.5924848600448238,0.26584330742453866,-1.735730294215822,-0.7724366639470756,2.6769133888996857,-2.6368913367163263,-0.40527525085463234,0.5363658745809683,-1.6438346599766946,-2.084538459777832,-36.44744110107422,-4.221646308898926,-0.3181728720664978,0.19950413703918457,-0.12186512351036072
2.2091236114501953,-3.280961275100708,1.5613460540771484,-1.5064234733581543,-0.17735815048217773,1.7575263977050781,-0.7227897644042969,0.31371116638183594,1.927351951599121,-0.16443729400634766,0.022459030151367188,-0.9063720703125,-0.8106432692766201,4.220113490057699,-2.776453197272424,-0.0870249392017548,0.7701111058127891,-1.5068427828906585,-0.775163956551992,2.674025880657153,-2.675156398695896,-0.39405208255465896,0.5394430244655682,-1.622222598994141,-1.809011697769165,-37.43214797973633,-4.165753364562988,-0.31270065903663635,0.19934901595115662,-0.11982832849025726
2.201882839202881,-3.2774064540863037,1.5803349018096924,-1.5080411434173584,-0.17701411247253418,1.7483139038085938,-0.7240772247314453,0.3554821014404297,1.8988847732543945,-0.16176700592041016,0.03440380096435547,-0.9212493896484375,-0.5400057219149342,1.878695403395003,-2.757247758916651,-0.3147053213808888,1.0430574098798397,-1.6402822811367537,-0.778908420647099,2.668514205625723,-2.7131564938161965,-0.3831449570823595,0.5391937998804683,-1.6004939058908663,-1.567168116569519,-37.182952880859375,-3.7274391651153564,-0.2698885202407837,0.18510138988494873,-0.1178901344537735
2.194546937942505,-3.2738935947418213,1.5990569591522217,-1.5097484588623047,-0.17658090591430664,1.738922119140625,-0.7335901260375977,0.3512859344482422,1.8722057342529297,-0.1707315444946289,0.043320655822753906,-0.939178466796875,-0.8022601563990082,1.9490272744611863,-2.6881079534617585,-0.7891474346748045,0.45417699790196453,-1.4686248331108145,-0.7832773478850721,2.6602635973712605,-2.750874927261766,-0.37257680066413956,0.5364210549022208,-1.5789460334031025,-1.8624460697174072,-36.468963623046875,-3.168612480163574,-0.21407264471054077,0.16740550100803375,-0.11646747589111328
2.187145709991455,-3.269948959350586,1.6175081729888916,-1.511523962020874,-0.1761460304260254,1.7294158935546875,-0.7401227951049805,0.39446353912353516,1.8451213836669922,-0.1775503158569336,0.043487548828125,-0.95062255859375,-1.057412617424062,3.632397119832149,-2.6965809927995803,-0.15497591912641268,0.16689714367459826,-1.4496209050593678,-0.787844128813637,2.649231567187074,-2.788268588797765,-0.3622264694814205,0.5322200661997392,-1.5577504964224105,-1.7729942798614502,-35.33907699584961,-2.3426828384399414,-0.1271933913230896,0.13668569922447205,-0.11454964429140091
2.179598331451416,-3.265709638595581,1.6356909275054932,-1.5132622718811035,-0.17567944526672363,1.7197341918945312,-0.7547378540039062,0.4239320755004883,1.8182754516601562,-0.17383098602294922,0.04665851593017578,-0.968170166015625,-0.8118353917314387,1.659434457107434,-2.815793238281436,0.019073959277096944,0.05960612274092795,-1.6403604978303372,-0.7922099593735648,2.6354368829466988,-2.825252180158168,-0.3518030790785852,0.5277292246555717,-1.5369215724754812,-1.7794921398162842,-35.7452392578125,-2.190460205078125,-0.11373279988765717,0.13568967580795288,-0.1124124675989151
2.172034740447998,-3.2614331245422363,1.6535789966583252,-1.5150339603424072,-0.1752326488494873,1.70989990234375,-0.7563591003417969,0.42765140533447266,1.7888069152832031,-0.1771688461303711,0.04467964172363281,-0.983428955078125,-0.5018596223536144,3.28294869349609,-2.981356093839405,-0.3230497806599275,1.0180240320427236,-1.4114056837688347,-0.7960471058642362,2.619064318758341,-2.8617032797682356,-0.3408156282703975,0.5238928490189629,-1.5163373524701942,-1.6096458435058594,-34.42011260986328,-1.4591541290283203,-0.04217193275690079,0.10952345281839371,-0.11078035831451416
2.1643869876861572,-3.2565371990203857,1.6711654663085938,-1.5168368816375732,-0.1745624542236328,1.6999359130859375,-0.764775276184082,0.4895925521850586,1.7586469650268555,-0.18029212951660156,0.06701946258544922,-0.99639892578125,-0.7676902536715621,3.3055979401106237,-2.9086400915506387,-0.5280850658020217,0.7414648102231547,-1.5258439824527943,-0.7990983473006305,2.600634914224868,-2.8974961734738858,-0.3286070996600324,0.5213680198931305,-1.4958040773559018,-2.093770742416382,-33.86663055419922,-0.661902666091919,0.04563487321138382,0.08067759871482849,-0.10858362168073654
2.156669855117798,-3.2515995502471924,1.688471794128418,-1.518714189529419,-0.1739673614501953,1.6897964477539062,-0.7717132568359375,0.49376487731933594,1.7306327819824219,-0.1877307891845703,0.05950927734375,-1.013946533203125,-0.9644270659482141,2.098135520480664,-2.9016260550283723,-0.33260216489437794,0.03576367364455677,-1.678508416384531,-0.8011784223226208,2.581115058392786,-2.932536731231966,-0.3145013808544621,0.5205353515104753,-1.475142033452404,-1.6711535453796387,-35.17631149291992,-0.8634487986564636,0.019762322306632996,0.09168955683708191,-0.10733623802661896
2.148829221725464,-3.246284008026123,1.7054779529571533,-1.5205836296081543,-0.17329001426696777,1.6794967651367188,-0.7840633392333984,0.5315542221069336,1.7006158828735352,-0.18694400787353516,0.0677347183227539,-1.02996826171875,-1.1098660054360785,3.1209765867149875,-2.9874588717753086,-0.41366649182203996,0.6163273091411949,-1.5068427828906585,-0.8022249965424703,2.5618351755880044,-2.966771384135124,-0.29800589438979563,0.5214928052517358,-1.4542648613952487,-1.7771378755569458,-33.18919372558594,0.14031967520713806,0.12087292969226837,0.05663733184337616,-0.10541775822639465
2.140890121459961,-3.240722179412842,1.722186803817749,-1.5225436687469482,-0.17257165908813477,1.6690559387207031,-0.793910026550293,0.556182861328125,1.6708850860595703,-0.19600391387939453,0.07183551788330078,-1.0440826416015625,-0.7033187106618348,2.3865153538050734,-2.9742037001716572,-0.6234503147053214,0.3683482738889948,-1.4876978828914744,-0.8023568617531317,2.544169454109181,-3.0001723634635233,-0.27897317570266644,0.5240213786219585,-1.4332121417349797,-1.6633718013763428,-33.195899963378906,0.561486005783081,0.1653059720993042,0.04181718826293945,-0.10339510440826416
2.132908821105957,-3.234929323196411,1.738598108291626,-1.5245378017425537,-0.17182064056396484,1.6584587097167969,-0.7981300354003906,0.5792856216430664,1.6411304473876953,-0.19941329956054688,0.07510185241699219,-1.059722900390625,-0.6866297921037574,1.1968338737364104,-2.9932767499523174,-0.15377646385657068,0.3814609956131986,-1.1825290864009155,-0.8018539384254095,2.5290572223873244,-3.0327170599918127,-0.25765866371037743,0.5276069136008631,-1.4121049793318017,-1.7457953691482544,-32.56376647949219,1.138633131980896,0.22187359631061554,0.02404032275080681,-0.10128161311149597
2.1248323917388916,-3.229128122329712,1.7547082901000977,-1.5265285968780518,-0.17102599143981934,1.6477813720703125,-0.807642936706543,0.5801200866699219,1.611018180847168,-0.1990795135498047,0.07946491241455078,-1.0677337646484375,-0.6485146154212961,1.486576701158743,-3.0279910352391397,-0.08344857183729913,0.9334318821229317,-1.2207333937342044,-0.8010458850761017,2.516564679836064,-3.064375686008246,-0.2346497321797519,0.5315624668591523,-1.3910471749454296,-1.8075814247131348,-31.22598648071289,1.9161303043365479,0.3003997504711151,-0.003182966262102127,-0.09949497133493423
2.1167213916778564,-3.2230379581451416,1.7705140113830566,-1.5285394191741943,-0.1700882911682129,1.6369400024414062,-0.8111000061035156,0.6090164184570312,1.5805721282958984,-0.2010822296142578,0.09377002716064453,-1.084136962890625,-0.7760717180868819,4.071098183205379,-3.12693719898908,-0.03934004100901244,0.7903771875447045,-1.5259167421677555,-0.8001862748468054,2.5057869263486605,-3.095117272484042,-0.21069533587403277,0.5352123292315636,-1.3700450406537878,-2.0711584091186523,-30.095937728881836,2.727656841278076,0.38881194591522217,-0.03750676289200783,-0.0967850536108017
2.108489751815796,-3.2164225578308105,1.785998821258545,-1.5305380821228027,-0.16913557052612305,1.6259574890136719,-0.8231639862060547,0.6615400314331055,1.5484809875488281,-0.19986629486083984,0.09527206420898438,-1.0982513427734375,-0.8606713713522792,3.0957943925233646,-3.2173850848750716,-0.20622735075338547,0.04172229639519359,-1.4114056837688347,-0.7993923213386024,2.4952487509918044,-3.124936938402249,-0.1865273669679533,0.5380462263853435,-1.349003185474737,-1.876201868057251,-30.87071990966797,2.898299217224121,0.39819005131721497,-0.036752186715602875,-0.09475317597389221
2.1002066135406494,-3.2097132205963135,1.8011610507965088,-1.5325901508331299,-0.16818952560424805,1.6148338317871094,-0.8283138275146484,0.670933723449707,1.5162229537963867,-0.20520687103271484,0.0946044921875,-1.11236572265625,-0.7903395002860958,1.9239938966240702,-3.2042723631508676,-0.24198931909212282,0.5900724775891665,-1.296967385084875,-0.7986646075711961,2.4835334745571647,-3.153889033324905,-0.16275735272338251,0.5397802896219631,-1.3277801105098148,-1.7659626007080078,-30.815673828125,3.212890148162842,0.4287412464618683,-0.04599186033010483,-0.09286074340343475
2.0918169021606445,-3.2027130126953125,1.816004991531372,-1.534637212753296,-0.16711878776550293,1.6035919189453125,-0.8389711380004883,0.7000207901000977,1.4843940734863281,-0.20470619201660156,0.10707378387451172,-1.1241912841796875,-1.0180725764150493,2.5237232368508895,-3.122168709169806,-0.151399551761957,0.9501215964903915,-1.2588813122883982,-0.7979458268578276,2.46970009437343,-3.1820972778342815,-0.1398551068007664,0.5403648994671806,-1.3062446951280107,-1.768921971321106,-30.75593376159668,3.655604362487793,0.4739547669887543,-0.06274591386318207,-0.09111917018890381
2.0833301544189453,-3.1954989433288574,1.830542802810669,-1.536719560623169,-0.16598272323608398,1.5922164916992188,-0.8486747741699219,0.7214069366455078,1.4537811279296875,-0.2082347869873047,0.11360645294189453,-1.137542724609375,-0.6687806971532115,2.4259691955557674,-3.1531638929950883,-0.13470983739449716,0.6115588193219208,-1.3923990272280768,-0.7971653011830013,2.453386568787548,-3.209726888985854,-0.11815758129832327,0.5400012030100318,-1.2843059037709017,-1.7201564311981201,-29.111408233642578,4.442619800567627,0.552125096321106,-0.09085855633020401,-0.08917498588562012
2.0748066902160645,-3.1880135536193848,1.8447561264038086,-1.5387935638427734,-0.16478967666625977,1.5806961059570312,-0.8523464202880859,0.7485389709472656,1.4213323593139648,-0.20740032196044922,0.11930465698242188,-1.15203857421875,-0.5555025748617204,2.505721914934198,-3.2567232500476826,0.050066755674232306,0.42079916078580965,-1.316040434865535,-0.7962401458580264,2.4348042401170784,-3.236935703847549,-0.09786468964884715,0.5391268291995379,-1.2619254923448804,-1.6797206401824951,-29.188602447509766,4.824831008911133,0.5875527262687683,-0.103398896753788,-0.08703236281871796
2.066208839416504,-3.180298328399658,1.858642578125,-1.5408658981323242,-0.16356945037841797,1.5690574645996094,-0.8597850799560547,0.7715225219726562,1.3886451721191406,-0.20723342895507812,0.12202262878417969,-1.1638641357421875,-0.8749761586877742,2.963475109670036,-3.2531470532138087,-0.09774938012588213,0.2860957467098989,-1.1253099370589357,-0.7950554237441564,2.414757216740524,-3.263834722924966,-0.07902335885417067,0.5383015528828737,-1.2391156687323446,-1.7493491172790527,-29.32270050048828,5.180939674377441,0.6222829222679138,-0.11533769965171814,-0.0854114443063736
2.0575103759765625,-3.172220230102539,1.8722052574157715,-1.542959451675415,-0.16231918334960938,1.55731201171875,-0.8698463439941406,0.8078098297119141,1.3562679290771484,-0.20935535430908203,0.12502670288085938,-1.1745452880859375,-0.9775404129512183,2.8694387487482715,-3.2509179342902104,-0.16332077631014258,0.4971150636593391,-1.2588813122883982,-0.7934790595433399,2.3946248757723536,-3.2904714219957825,-0.06152745494625961,0.5380289640396974,-1.2159130615763105,-1.6734676361083984,-28.208023071289062,5.8362579345703125,0.6868621706962585,-0.1368417739868164,-0.08346675336360931
2.0487170219421387,-3.163931131362915,1.885441541671753,-1.5450644493103027,-0.16099953651428223,1.5454216003417969,-0.8793354034423828,0.8289098739624023,1.3236284255981445,-0.21049976348876953,0.13196468353271484,-1.1890411376953125,-0.7605741261742406,1.7369224166706405,-3.3534404654046064,0.04291640837346812,0.6163273091411949,-1.1062896380716227,-0.7914265712335915,2.3761673703280826,-3.3168307902980145,-0.04514546450087429,0.5386213155162075,-1.192339217568889,-1.5308247804641724,-28.567157745361328,6.05030632019043,0.705956220626831,-0.14463773369789124,-0.08186706900596619
2.0398664474487305,-3.155505657196045,1.8983335494995117,-1.547149419784546,-0.15962600708007812,1.5334548950195312,-0.8850574493408203,0.8425474166870117,1.289200782775879,-0.2084970474243164,0.13735294342041016,-1.1966705322265625,-0.8845126835781041,2.4353900438680145,-3.390234598512302,0.06675567423230974,0.5960328056456228,-1.1062368872782757,-0.7889240876936005,2.3610897880186776,-3.3428465113391903,-0.02956130043245873,0.5401602165706817,-1.168373681936086,-1.570325255393982,-27.04813003540039,6.872030258178711,0.7871838808059692,-0.17273688316345215,-0.0799500122666359
2.0308961868286133,-3.1467294692993164,1.9108917713165283,-1.549241065979004,-0.1581871509552002,1.5213432312011719,-0.8970260620117188,0.8776187896728516,1.2558221817016602,-0.20916461944580078,0.14388561248779297,-1.2111663818359375,-0.8046442876215907,1.728495136372306,-3.31155826816708,-0.05841121495327103,0.48159450696166317,-1.2397482357428953,-0.7861171173631059,2.350474333116635,-3.3684139212927384,-0.014421566201171314,0.5425173115930185,-1.14395837824192,-1.478501796722412,-27.543304443359375,7.1201276779174805,0.8096414804458618,-0.18093697726726532,-0.07804431766271591
2.0218846797943115,-3.137958288192749,1.923121452331543,-1.551337718963623,-0.15671730041503906,1.5091285705566406,-0.9011507034301758,0.8771181106567383,1.2229681015014648,-0.20966529846191406,0.14698505401611328,-1.221466064453125,-0.6186820522601564,1.2230593171848179,-3.3425519740606524,-0.14543200457753194,0.3647720770551211,-1.1634560366202555,-0.7832199120032806,2.344307826600108,-3.3933964414859803,0.0005965838269486911,0.5453812607700725,-1.1190338457887816,-1.5117406845092773,-26.267356872558594,7.797053337097168,0.8807761669158936,-0.20724573731422424,-0.07599220424890518
2.0127906799316406,-3.1289374828338623,1.9350111484527588,-1.5534584522247314,-0.15520548820495605,1.4967842102050781,-0.9093999862670898,0.9020805358886719,1.188969612121582,-0.21207332611083984,0.15118122100830078,-1.23443603515625,-0.8166038815507128,2.9242763816699253,-3.446426016880454,-0.10848314338848887,0.47327261456296793,-1.0681417195174288,-0.7804338877191345,2.341327758793387,-3.4176301198296044,0.01570246756167764,0.5482892539109847,-1.0935867094622653,-1.6384811401367188,-25.418476104736328,8.500199317932129,0.9528200626373291,-0.2326817512512207,-0.073468416929245
2.0036158561706543,-3.119581460952759,1.9465515613555908,-1.5555768013000488,-0.1536409854888916,1.4843559265136719,-0.9174823760986328,0.9356021881103516,1.1540412902832031,-0.21183490753173828,0.1564502716064453,-1.242828369140625,-0.6878546564303085,3.0530256067903294,-3.4607314863382768,0.10609889847885175,0.7236183300748653,-1.0681417195174288,-0.7778745349426314,2.3392991929862212,-3.440941058264357,0.030938400119871236,0.5507049570494652,-1.0676809760815211,-1.5104670524597168,-25.06568717956543,8.921957015991211,0.9928771257400513,-0.24712885916233063,-0.0710185319185257
1.9943842887878418,-3.109950065612793,1.9577491283416748,-1.5576763153076172,-0.15198445320129395,1.4717979431152344,-0.92315673828125,0.963139533996582,1.1197566986083984,-0.20995140075683594,0.16565322875976562,-1.25579833984375,-0.6627884798779324,1.8763112721724204,-3.487983978638184,0.05125882128552355,0.8141808125119206,-1.1443829868395956,-0.7755390643183877,2.335597616467592,-3.463178204813777,0.046194433840137786,0.552158637866143,-1.0414642240535719,-1.5482208728790283,-25.70026969909668,9.112431526184082,1.0083993673324585,-0.2528391480445862,-0.06880916655063629
1.985076904296875,-3.1002187728881836,1.9685919284820557,-1.5597844123840332,-0.15025711059570312,1.4591407775878906,-0.9307384490966797,0.9731292724609375,1.084280014038086,-0.21080970764160156,0.17273426055908203,-1.265716552734375,-0.922658783139424,2.1147243944306693,-3.485599847415602,0.08106046156780469,0.451792866679382,-0.9536524890329964,-0.773327968263696,2.327808844288853,-3.484246673692756,0.06128094157729979,0.5523944564686643,-1.015154329429786,-1.3760631084442139,-25.6607608795166,9.371136665344238,1.0297980308532715,-0.2605128288269043,-0.06713080406188965
1.975660800933838,-3.0901644229888916,1.9790923595428467,-1.5618677139282227,-0.14851021766662598,1.4463920593261719,-0.9416103363037109,1.0054349899291992,1.0500431060791016,-0.2083301544189453,0.17468929290771484,-1.274871826171875,-0.9238949024843832,3.370130179772066,-3.5286824662629344,0.2002765724095179,0.6556673501502074,-0.9536979638548472,-0.7711118734818301,2.3141938346363937,-3.504127322261172,0.07601636779892738,0.5514448340497429,-0.9890083643465163,-1.4577600955963135,-24.22524070739746,10.178377151489258,1.1162898540496826,-0.2930166721343994,-0.06478723138570786
1.9661686420440674,-3.079759120941162,1.989229440689087,-1.5639357566833496,-0.1466517448425293,1.4335441589355469,-0.9492158889770508,1.0405302047729492,1.0137081146240234,-0.2068042755126953,0.18584728240966797,-1.2847900390625,-0.6985837585236756,2.8026798912784323,-3.5370273234466643,-0.01192122454818559,0.727194697439321,-1.049067760240332,-0.7688057559484849,2.2940344041817333,-3.5228790156744405,0.09029481149222507,0.5496022538500107,-0.9632771547450156,-1.088953971862793,-25.15997314453125,10.115375518798828,1.0962728261947632,-0.28657886385917664,-0.063304603099823
1.9566128253936768,-3.0691442489624023,1.9990224838256836,-1.56602144241333,-0.1447594165802002,1.4205856323242188,-0.9555816650390625,1.0614871978759766,0.979304313659668,-0.20856857299804688,0.18923282623291016,-1.2958526611328125,-0.733120350944116,1.680812511920656,-3.521361815754339,0.15854472630173566,0.1859622353614343,-0.9155063894716765,-0.7664016614741455,2.2677892218058537,-3.5406254110136173,0.10412040512634992,0.5473097903516956,-0.9381558362767828,-1.1623600721359253,-24.6422119140625,10.579582214355469,1.1453231573104858,-0.3048298954963684,-0.0617167204618454
1.9469740390777588,-3.0584027767181396,2.008455276489258,-1.5680577754974365,-0.14286375045776367,1.4075546264648438,-0.9638786315917969,1.0741472244262695,0.9432792663574219,-0.20363330841064453,0.18956661224365234,-1.3031005859375,-0.7724585161167271,2.243467480450124,-3.565468243372115,0.23126072859050162,0.330202174327675,-0.7819950410070571,-0.7639495753636294,2.2369341618628216,-3.5575293555164706,0.11761336707732134,0.5450105714503424,-0.9137342766446896,-1.1492100954055786,-24.400768280029297,10.967374801635742,1.1793806552886963,-0.316169410943985,-0.06005530431866646
1.9372637271881104,-3.0473392009735107,2.0175352096557617,-1.5700972080230713,-0.14090538024902344,1.394439697265625,-0.9710311889648438,1.1063575744628906,0.9079933166503906,-0.20394325256347656,0.19583702087402344,-1.311492919921875,-0.7200419627104097,2.2423823375137095,-3.538219445901483,0.07271946974393209,0.8321014734633542,-0.8011062896380716,-0.7615196503217208,2.203557222347898,-3.573760854240594,0.13099421715899862,0.5430232306581045,-0.8899522173468292,-1.2113137245178223,-22.90274429321289,11.674959182739258,1.256836175918579,-0.3464892506599426,-0.05801261216402054
1.927480936050415,-3.036149263381958,2.0262603759765625,-1.5721189975738525,-0.13884329795837402,1.3812484741210938,-0.9782791137695312,1.1189937591552734,0.8725166320800781,-0.202178955078125,0.2062082290649414,-1.319122314453125,-0.8273329836440799,2.1637022554956844,-3.5906728339134997,0.1192122454818559,0.5829478804062753,-0.8583281674693625,-0.7591755793797714,2.1699165443327,-3.5894668897912707,0.1445419400411123,0.5415039389062231,-0.8665853074983763,-1.0421949625015259,-23.267194747924805,11.84939956665039,1.2670307159423828,-0.3510873317718506,-0.0562736839056015
1.9176051616668701,-3.0246529579162598,2.0346221923828125,-1.5741345882415771,-0.13676834106445312,1.3679618835449219,-0.9875774383544922,1.1496305465698242,0.836181640625,-0.20155906677246094,0.20749568939208984,-1.3286590576171875,-0.7462330726683196,1.9979019645241274,-3.5976540148769787,0.04172229639519359,0.3433148960518787,-0.9345794392523364,-0.756960937719092,2.1380641212842697,-3.6047499830167253,0.15852914246920252,0.5404740896048096,-0.8432909044352142,-1.157495141029358,-22.387208938598633,12.447586059570312,1.3312238454818726,-0.3754398822784424,-0.05404810607433319
1.9076731204986572,-3.013063430786133,2.0426278114318848,-1.5761480331420898,-0.13463759422302246,1.354583740234375,-0.9932041168212891,1.1589527130126953,0.8005619049072266,-0.20134449005126953,0.2130746841430664,-1.3378143310546875,-0.6294106427617776,1.1205416746137706,-3.5964619492656875,0.1835781041388518,0.46967385084875074,-0.9345794392523364,-0.7548877236998903,2.109533629851017,-3.619658449019657,0.17316205405857615,0.5398489707313701,-0.8197054059382592,-1.1112556457519531,-21.917037963867188,12.799650192260742,1.364760160446167,-0.38795006275177,-0.05193308740854263
1.8976714611053467,-3.001343011856079,2.0502703189849854,-1.5781269073486328,-0.13246870040893555,1.3411102294921875,-1.0001659393310547,1.172041893005371,0.7642507553100586,-0.19788742065429688,0.2168893814086914,-1.34735107421875,-0.7796480854513376,2.706117972438129,-3.6562395689285205,0.30637547088836964,0.7200419627104097,-0.7629583710838778,-0.7529269253141827,2.0851467369516,-3.634187769734324,0.18855551315231606,0.5394614327790794,-0.79554608042629,-1.0294156074523926,-21.739368438720703,13.167879104614258,1.399803638458252,-0.40140506625175476,-0.04959976300597191
1.8875834941864014,-2.9892122745513916,2.057544708251953,-1.5800790786743164,-0.13019394874572754,1.3275794982910156,-1.0087966918945312,1.21307373046875,0.7274389266967773,-0.19521713256835938,0.22747516632080078,-1.3530731201171875,-0.8821706165657336,2.610748176052644,-3.6562395689285205,0.15616804158123124,0.6354012684182919,-0.8201802489151686,-0.7510152394159383,2.065028104038808,-3.6482904409182435,0.20474169543301682,0.5391119939857741,-0.7706716292354125,-0.9985042214393616,-21.453914642333984,13.494475364685059,1.4308111667633057,-0.4144912362098694,-0.047363556921482086
1.8774054050445557,-2.9769697189331055,2.064455986022949,-1.582026720046997,-0.1278979778289795,1.3139419555664062,-1.0178089141845703,1.2242555618286133,0.6911277770996094,-0.1947641372680664,0.2295970916748047,-1.3637542724609375,-0.709279038718291,1.6259774938012588,-3.6429525081060463,0.13470341407591074,0.45775319473583825,-0.7819950410070571,-0.7490800246040288,2.048773747715292,-3.6618895942432275,0.2216846069639508,0.5386286947528334,-0.745089493489644,-0.8382245898246765,-21.246618270874023,13.765045166015625,1.454196810722351,-0.423251211643219,-0.045245930552482605
