pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,acc_filt1,acc_filt2,acc_filt3,acc_filt4,acc_filt5,acc_filt6,torque1,torque2,torque3,torque4,torque5,torque6
0.31324076652526855,-1.3433610200881958,0.47957324981689453,-1.206614375114441,0.2667412757873535,-0.7000083923339844,0.41344165802001953,-0.3559112548828125,0.18715858459472656,0.014567375183105469,-0.4733085632324219,-0.8060455322265625,0.4625324845623823,1.2874615549674557,-0.45418782633574134,-0.5841260758648642,-0.6067758624800325,-0.38147009036072765,0.2395213497852875,-0.6099127209448807,-0.46925646100608065,-0.4411087445989481,-0.8714561589287517,-0.31139786083877474,-0.5116211175918579,28.368053436279297,17.200260162353516,2.222111940383911,-0.732180118560791,0.09060707688331604
0.3174326419830322,-1.3466278314590454,0.4813966751098633,-1.2065538167953491,0.26195359230041504,-0.7081298828125,0.4191875457763672,-0.32668113708496094,0.182342529296875,0.0060558319091796875,-0.47876834869384766,-0.8121490478515625,0.1597406003385547,0.3552440216484276,-0.48279808311279593,-0.6008153923181461,-0.8273132584698281,-0.3433230813246549,0.234883950309972,-0.6057223837488265,-0.47711591161467076,-0.44432062818580126,-0.8648046151485664,-0.3066012996018099,-0.3093200922012329,26.28510856628418,16.328838348388672,2.13740873336792,-0.7033940553665161,0.09289378672838211
0.32159900665283203,-1.3501158952713013,0.4831717014312744,-1.2065283060073853,0.25705504417419434,-0.7162590026855469,0.41663646697998047,-0.34880638122558594,0.17750263214111328,0.0025510787963867188,-0.4898548126220703,-0.8129119873046875,-0.002384188064754548,-1.6200557900007153,-0.49591111746894595,-0.45061154423860955,-0.7927425315308871,-0.28610256777054577,0.23032289365741568,-0.5951921027383664,-0.48531894371493367,-0.4481211076733292,-0.8588519610011193,-0.3021817217322836,-0.11858974397182465,23.270185470581055,15.023727416992188,2.0050055980682373,-0.6573576331138611,0.09419606626033783
0.3257904052734375,-1.35370671749115,0.4848959445953369,-1.2065578699111938,0.2521088123321533,-0.7244377136230469,0.4191398620605469,-0.3590822219848633,0.17242431640625,-0.002956390380859375,-0.49462318420410156,-0.81787109375,0.2527239348639821,-1.149178647211692,-0.4637245785947596,-0.25510812292873664,-0.7689006508833417,-0.40054359487876406,0.22602483086112352,-0.5780870687018249,-0.49384034004737926,-0.45240369240668604,-0.8540264389191077,-0.2978322946904786,-0.1214238777756691,25.481075286865234,16.090259552001953,2.1190013885498047,-0.6961468458175659,0.09611798077821732
0.33000731468200684,-1.3574246168136597,0.48657822608947754,-1.2065833806991577,0.2470564842224121,-0.7326469421386719,0.4216909408569336,-0.37178993225097656,0.1682281494140625,-0.0025510787963867188,-0.5052328109741211,-0.8209228515625,0.187158763083232,-1.01447202155306,-0.49591111746894595,-0.3850463724578595,-0.8451946689554872,-0.2288820542164366,0.22205732365357891,-0.5546541243108213,-0.5026007895837157,-0.45710322232609224,-0.8504256635269913,-0.2932939547569841,-0.05961205065250397,25.227718353271484,15.981048583984375,2.1097512245178223,-0.6938917636871338,0.09815444052219391
0.33423614501953125,-1.3612183332443237,0.4882032871246338,-1.2066899538040161,0.24194121360778809,-0.7408714294433594,0.4228830337524414,-0.37937164306640625,0.162506103515625,-0.010657310485839844,-0.5115270614624023,-0.82244873046875,0.23126624228119114,-0.8511551391173736,-0.49471902343656865,-0.7951267195956417,-0.848770951052619,-0.4768376129509096,0.21835957212750462,-0.5259835621368167,-0.511474260057202,-0.4621802117522848,-0.8478342216533731,-0.28840285646138947,-0.21355953812599182,25.713714599609375,16.241138458251953,2.143000602722168,-0.7022573947906494,0.10032971203327179
0.3384993076324463,-1.365106463432312,0.48978662490844727,-1.2068744897842407,0.23671913146972656,-0.749176025390625,0.4263162612915039,-0.3888130187988281,0.15833377838134766,-0.018453598022460938,-0.5222082138061523,-0.8304595947265625,0.3027918842238276,0.17523782275945926,-0.49114274133943686,-0.5424027847316596,-0.8320816345993371,-0.32424957680661853,0.21478906482379126,-0.49393979244771424,-0.5203057016753008,-0.4676341602708045,-0.8457928983085387,-0.28310137157289955,-0.4186828136444092,26.87254524230957,16.779319763183594,2.2033350467681885,-0.720496416091919,0.10297107696533203
0.3427886962890625,-1.3688651323318481,0.49131345748901367,-1.2070895433425903,0.23143744468688965,-0.7574653625488281,0.4289388656616211,-0.3758668899536133,0.15268325805664062,-0.021505355834960938,-0.5281686782836914,-0.8289337158203125,0.20265598550413658,-0.39100684261974583,-0.6008153923181461,-0.22172949002217296,-0.7891662494337554,-0.05722051355410915,0.21118489551555317,-0.4607171896683767,-0.5289424962401162,-0.47350167889498346,-0.8436985025107571,-0.27740100504962345,-0.38440823554992676,25.189048767089844,16.05851936340332,2.1328229904174805,-0.6958773136138916,0.10544929653406143
0.3470923900604248,-1.3728314638137817,0.49277663230895996,-1.2073184251785278,0.2260575294494629,-0.7657814025878906,0.43036937713623047,-0.3966331481933594,0.1463174819946289,-0.02288818359375,-0.5379915237426758,-0.83160400390625,0.19907970340700473,-0.23007414824881386,-0.6151205207066733,-0.3290179529361276,-0.8368500107288462,-0.1144410271082183,0.20741651455144658,-0.42828231076806034,-0.5372743346782405,-0.47979373055176555,-0.8409222185714865,-0.2713051829959508,-0.05530579388141632,24.832782745361328,15.978534698486328,2.1258556842803955,-0.6950124502182007,0.10708567500114441
0.351421594619751,-1.3766361474990845,0.49418044090270996,-1.2075992822647095,0.22060847282409668,-0.7740936279296875,0.4329204559326172,-0.38046836853027344,0.140380859375,-0.028085708618164062,-0.5449056625366211,-0.8312225341796875,0.3290179529361276,0.4434589800443459,-0.5364423145697733,-0.5829339818324869,-1.196862408506783,-0.3433230813246549,0.20340534984126693,-0.3979463851817544,-0.545263125513642,-0.48641273985063294,-0.8369415205247775,-0.2647446630114508,0.07150658965110779,23.97137451171875,15.635357856750488,2.1012961864471436,-0.6869162321090698,0.10919387638568878
0.3557910919189453,-1.3805137872695923,0.49553632736206055,-1.2079447507858276,0.21498918533325195,-0.7824783325195312,0.4369497299194336,-0.38776397705078125,0.1355886459350586,-0.034546852111816406,-0.5619287490844727,-0.838470458984375,0.10013589871969102,-0.5316739384402641,-0.4696850487566459,-0.5233292802136232,-0.8261211644374509,-0.4577641084328732,0.19911924975634868,-0.37020429174793473,-0.552942526086467,-0.4931271737486972,-0.8314595021986761,-0.25758242710080914,0.004596538841724396,22.75849151611328,15.131767272949219,2.0510873794555664,-0.6661617159843445,0.11102171242237091
0.360140323638916,-1.3844248056411743,0.49684619903564453,-1.2083302736282349,0.20937490463256836,-0.7908821105957031,0.4349231719970703,-0.3911018371582031,0.13098716735839844,-0.038552284240722656,-0.5614280700683594,-0.8403778076171875,0.025033974679922754,-0.7545955224948144,-0.5948549221562597,-0.43749850988245953,-0.6341940252247097,-0.13351453162625468,0.19454534592570277,-0.3448883464542588,-0.5603883342930972,-0.4996162697881544,-0.824457972555152,-0.24967763141428176,0.15433353185653687,22.61220932006836,15.087597846984863,2.049137592315674,-0.6674573421478271,0.11258943378925323
0.3645148277282715,-1.3884533643722534,0.49808311462402344,-1.2087632417678833,0.2036287784576416,-0.7992935180664062,0.4374504089355469,-0.40285587310791016,0.12369155883789062,-0.04329681396484375,-0.5746126174926758,-0.8411407470703125,0.27656581551152754,-0.3111365424504685,-0.587702357961996,-0.6294256490952006,-0.8928784302505781,-0.19073504518036383,0.18966277216064842,-0.3215749650168354,-0.567683018822632,-0.5055394358916365,-0.8161613360235829,-0.24094649022387657,-0.055617768317461014,23.481678009033203,15.540620803833008,2.0960493087768555,-0.6789747476577759,0.11425656080245972
0.36891937255859375,-1.392426609992981,0.49927544593811035,-1.2092746496200562,0.19783592224121094,-0.8077354431152344,0.44045448303222656,-0.3973245620727539,0.1192331314086914,-0.051140785217285156,-0.5792856216430664,-0.8441925048828125,0.19788760937462746,-0.8785733018620508,-0.5173688100517368,-0.4172329113320459,-0.9369859094485373,-0.3051760722885821,0.18444951045138022,-0.30005429862652233,-0.5748909668824638,-0.5105959634582571,-0.8069539123949796,-0.23139078236039393,-0.010345857590436935,23.927024841308594,15.77071762084961,2.12748122215271,-0.6906497478485107,0.11649467051029205
0.3733334541320801,-1.396630883216858,0.5004088878631592,-1.2097910642623901,0.19190239906311035,-0.8162078857421875,0.4414081573486328,-0.4204273223876953,0.11334419250488281,-0.05164146423339844,-0.5933523178100586,-0.8472442626953125,0.3433230813246549,-1.1062632620461101,-0.556707913120187,-0.5900865460267506,-0.7987030016927735,-0.32424957680661853,0.17892998203912755,-0.280649748553235,-0.5820432791618778,-0.5145687544870985,-0.797294060716806,-0.2211139380040345,-0.06428878754377365,23.305564880371094,15.507440567016602,2.107572078704834,-0.6822566986083984,0.11885184794664383
0.3778066635131836,-1.4008253812789917,0.5014898777008057,-1.2104204893112183,0.18594980239868164,-0.8247146606445312,0.44732093811035156,-0.4194498062133789,0.10809898376464844,-0.0629425048828125,-0.5952596664428711,-0.850677490234375,0.21219273776315475,0.3373626111627685,-0.5829339818324869,-0.5710130415087142,-0.4863743652099278,-0.26702906325250936,0.17322336461382304,-0.26423605891182406,-0.5891322262550907,-0.5173533674241637,-0.7876177902123181,-0.2103321483800949,-0.15093566477298737,24.018400192260742,15.857118606567383,2.143798828125,-0.6937367916107178,0.12096825242042542
0.38226318359375,-1.404962182044983,0.5025067329406738,-1.211051106452942,0.17991900444030762,-0.8332405090332031,0.4456520080566406,-0.4136800765991211,0.1016855239868164,-0.06306171417236328,-0.6030797958374023,-0.8525848388671875,0.015497222420904561,0.31352073051522306,-0.6449228715161052,-0.5149846219869824,-0.7867820613690008,-0.07629401807214553,0.16754448928061252,-0.2519062837490246,-0.5961229913637682,-0.5189697098526996,-0.7782293208138681,-0.19935406278403092,-0.12546956539154053,23.46834373474121,15.66427230834961,2.1291282176971436,-0.687246561050415,0.12343546748161316
0.38673949241638184,-1.409093976020813,0.5034587383270264,-1.211783528327942,0.17380905151367188,-0.8417625427246094,0.4476308822631836,-0.4131793975830078,0.0952005386352539,-0.0732421875,-0.6109952926635742,-0.852203369140625,0.14901175404715924,0.287294661802923,-0.6461149655484825,-0.474453424886155,-0.7045275731349688,-0.2288820542164366,0.16214947889055747,-0.24444002509628984,-0.6029807570533207,-0.5195496258280536,-0.769227688712345,-0.18851463451900904,-0.060520317405462265,22.45668601989746,15.229310989379883,2.088848114013672,-0.6727088689804077,0.12538394331932068
0.39122581481933594,-1.4131733179092407,0.5043463706970215,-1.212509036064148,0.16763734817504883,-0.8503341674804688,0.44863224029541016,-0.40793418884277344,0.08876323699951172,-0.07255077362060547,-0.6171703338623047,-0.8571624755859375,0.21696111389266384,-0.38623846649023674,-0.5865102639296188,-0.35762820971318215,-0.8475788570202417,-0.07629401807214553,0.15726381678712942,-0.24189345395853126,-0.609695605489019,-0.5193043142704322,-0.7605173288480019,-0.1780873716947352,0.30350053310394287,20.819364547729492,14.58498764038086,2.0308837890625,-0.6523494720458984,0.12722809612751007
0.39574551582336426,-1.4173823595046997,0.505181074142456,-1.2133129835128784,0.16135787963867188,-0.8588714599609375,0.45197010040283203,-0.42090415954589844,0.08347034454345703,-0.08039474487304688,-0.6279468536376953,-0.853729248046875,0.0822544882340319,-0.6484991536132371,-0.6067758624800325,-0.7033354791025916,-0.8273132584698281,0.0,0.15303198360187717,-0.24352881630604878,-0.6162889192849942,-0.5184976943763485,-0.7518909865284723,-0.16821382031124615,0.26808494329452515,20.86186981201172,14.620311737060547,2.036433696746826,-0.6540758609771729,0.12858116626739502
0.40024828910827637,-1.4215914011001587,0.5059473514556885,-1.2141791582107544,0.15502071380615234,-0.8674430847167969,0.45027732849121094,-0.42090415954589844,0.07662773132324219,-0.08661746978759766,-0.6337165832519531,-0.8571624755859375,0.0774861121045228,0.3278258589037503,-0.6258493669980688,-0.7319457358796462,-0.5936628281238824,-0.26702906325250936,0.14949466398719713,-0.24802620940557374,-0.6228019385805896,-0.5174460681563479,-0.7431341420015133,-0.15888077301253586,0.38695138692855835,20.347862243652344,14.427667617797852,2.023961067199707,-0.6500005722045898,0.1303873062133789
0.4047834873199463,-1.4257348775863647,0.5066568851470947,-1.2151294946670532,0.1486225128173828,-0.8760337829589844,0.4535198211669922,-0.41434764862060547,0.070953369140625,-0.09503364562988281,-0.6398200988769531,-0.85906982421875,0.2694132513172639,0.01192094032377274,-0.6425386834513507,-0.40411987697589585,-0.9632119781608374,-0.2288820542164366,0.1465856436826832,-0.25380159172709893,-0.6292786547542809,-0.5165167260616683,-0.7341138950857371,-0.14995916069871248,0.23033015429973602,20.662220001220703,14.643210411071777,2.049588918685913,-0.6557280421257019,0.13211123645305634
0.40934014320373535,-1.4299415349960327,0.5072946548461914,-1.2160764932632446,0.14209270477294922,-0.8846511840820312,0.45566558837890625,-0.4206657409667969,0.06377696990966797,-0.09469985961914062,-0.6529808044433594,-0.8617401123046875,0.12636196743199105,-1.5127673270867605,-0.5996232982857688,-0.3111365424504685,-0.9167203108981237,-0.15258803614429106,0.1441462593291168,-0.2593637840002165,-0.6357509345910748,-0.5160739023333207,-0.724840080151015,-0.14128501360448067,0.2053530514240265,20.54967498779297,14.569929122924805,2.0423007011413574,-0.6518499851226807,0.13400761783123016
0.41390061378479004,-1.4343875646591187,0.5078842639923096,-1.217089056968689,0.13551115989685059,-0.8932723999023438,0.45604705810546875,-0.44460296630859375,0.058960914611816406,-0.1012563705444336,-0.6581544876098633,-0.86212158203125,0.047683192866594344,-0.5030576847425704,-0.6055765494057482,-0.5221309618892082,-0.49232896634758666,-0.19073277146637738,0.1419479835562406,-0.26369253213580285,-0.6422273106358641,-0.5163752000753029,-0.7154795882494766,-0.13273443903726417,-0.10564358532428741,21.44469451904297,14.973854064941406,2.0836188793182373,-0.6629164218902588,0.1357147991657257
0.41846680641174316,-1.4386948347091675,0.5084009170532227,-1.2181404829025269,0.12888288497924805,-0.9019279479980469,0.4566192626953125,-0.4307270050048828,0.051665306091308594,-0.10514259338378906,-0.6628274917602539,-0.8655548095703125,0.14662581806477762,0.08106142787321038,-0.7021350149606017,-0.3671605850727765,-0.7390894894322124,-0.17165949431973965,0.1397120735887941,-0.2664822045407347,-0.6486893129669605,-0.5174881111713138,-0.7063004161857263,-0.12425669419422115,0.006569738499820232,22.285785675048828,15.443199157714844,2.1400492191314697,-0.6826328039169312,0.13812240958213806
0.42305660247802734,-1.4431246519088745,0.50885009765625,-1.2192264795303345,0.12215352058410645,-0.91058349609375,0.45897960662841797,-0.4429817199707031,0.044918060302734375,-0.10859966278076172,-0.6729364395141602,-0.8655548095703125,0.10728846291395465,0.1323224375938774,-0.6592279999046324,-0.5519395369906778,-0.7557876165271916,0.09536752259018191,0.13713582534898114,-0.2680833922437748,-0.6550994801558147,-0.5192869796900066,-0.6975626684164833,-0.11586252522801958,0.14999589323997498,20.97748565673828,14.867605209350586,2.0883378982543945,-0.6649968028068542,0.14022554457187653
0.4276442527770996,-1.447405457496643,0.5092349052429199,-1.2203882932662964,0.11537408828735352,-0.919219970703125,0.45876502990722656,-0.42808055877685547,0.03848075866699219,-0.1161813735961914,-0.677943229675293,-0.8636474609375,0.19788760937462746,-0.89645471234771,-0.6437307774837279,-0.6735331282931598,-0.4518036382709868,-0.15258803614429106,0.1339424836106357,-0.2692167183560845,-0.661415424991331,-0.5215340393427405,-0.6894057088458179,-0.10759040801830666,0.2040332555770874,20.403980255126953,14.624348640441895,2.066483736038208,-0.6554501056671143,0.14197398722171783
0.43227362632751465,-1.4520145654678345,0.5095553398132324,-1.2216089963912964,0.10855436325073242,-0.9279060363769531,0.4629373550415039,-0.4609107971191406,0.03204345703125,-0.1220703125,-0.6819725036621094,-0.8686065673828125,0.2646448751877548,-0.24914765276685025,-0.6771094103902916,-0.6425386834513507,-0.5197529981164914,-0.32424957680661853,0.12994992057110918,-0.2706609141127261,-0.6675994646756579,-0.5240037351449517,-0.6817672850293741,-0.09948398014705327,0.06788554787635803,20.096811294555664,14.528644561767578,2.0606493949890137,-0.6506446599960327,0.14419898390769958
0.43691420555114746,-1.4563452005386353,0.5098047256469727,-1.222899317741394,0.10167098045349121,-0.9366073608398438,0.46405792236328125,-0.4330635070800781,0.024938583374023438,-0.12903213500976562,-0.6883382797241211,-0.8701324462890625,0.16689316453281836,1.01447202155306,-0.6842619745845552,-0.526905562310755,-0.7939346255632644,-0.019073504518036383,0.1251277511316136,-0.27298098593576,-0.6736214526659382,-0.5265877978764107,-0.6743643324134092,-0.09158846708121819,-0.020103570073843002,20.85075569152832,14.911823272705078,2.105534791946411,-0.6650806665420532,0.14642852544784546
0.4415769577026367,-1.4607514142990112,0.5099883079528809,-1.224225401878357,0.09469246864318848,-0.9452972412109375,0.4662752151489258,-0.44062137603759766,0.018358230590820312,-0.13260841369628906,-0.6978511810302734,-0.868988037109375,0.12278568533485922,-0.9155282168657464,-0.6198888968361824,-0.4994873995660778,-0.8249290704050736,0.13351453162625468,0.11960625940809236,-0.2762992482892781,-0.6794594134039287,-0.5293311178007335,-0.6667599660984149,-0.0839345921493279,0.31223493814468384,18.89130401611328,14.04727554321289,2.0222043991088867,-0.636817216873169,0.1480497568845749
0.446242094039917,-1.465265154838562,0.5101137161254883,-1.2256156206130981,0.08764410018920898,-0.9539718627929688,0.46651363372802734,-0.4513740539550781,0.012540817260742188,-0.1390218734741211,-0.7048368453979492,-0.867462158203125,0.001192094032377274,-0.2431871826049639,-0.7164485134587416,-0.5996232982857688,-0.5388265026345278,-0.13351453162625468,0.11362195927434825,-0.2802129324624304,-0.6851027552879716,-0.5323951726901227,-0.658490448338188,-0.07649699357510668,0.19214370846748352,19.243511199951172,14.244176864624023,2.045764923095703,-0.6415678262710571,0.15002018213272095
0.45090508460998535,-1.4697200059890747,0.5101540088653564,-1.2270616292953491,0.08055782318115234,-0.9626884460449219,0.46629905700683594,-0.44548511505126953,0.004029273986816406,-0.14460086822509766,-0.7086277008056641,-0.8716583251953125,-0.03576282097131822,-0.13828290775576377,-0.7820136852394917,-0.3552440216484276,-0.7426745821710417,-0.17166154066232744,0.1074246449977803,-0.28392471994341273,-0.6905611753332165,-0.5359819274077171,-0.6491867596398179,-0.06916585757058094,0.24864991009235382,18.573596954345703,13.981952667236328,2.021733283996582,-0.6316567659378052,0.15184807777404785
0.4555630683898926,-1.4742614030838013,0.5101230144500732,-1.2285228967666626,0.07336091995239258,-0.9713973999023438,0.46579837799072266,-0.45413970947265625,-0.0030994415283203125,-0.14612674713134766,-0.7196903228759766,-0.8708953857421875,0.2014638914717593,-0.9214886870276328,-0.6365782132894643,-0.6151205207066733,-0.8010871897575281,-0.019073504518036383,0.10119838294584378,-0.28648098893879664,-0.6958740819621161,-0.5402534718345138,-0.6386539317669933,-0.06175984102027786,0.2917739152908325,18.652387619018555,14.04564094543457,2.0346899032592773,-0.6345016360282898,0.15361037850379944
0.4602663516998291,-1.4789005517959595,0.5100359916687012,-1.23009192943573,0.06611442565917969,-0.9801177978515625,0.47032833099365234,-0.4639148712158203,-0.008702278137207031,-0.15690326690673828,-0.7246494293212891,-0.872039794921875,0.12040149727010467,0.3623965858426913,-0.6783015044226689,-0.5221371861812459,-0.5376344086021505,0.038147009036072765,0.09503517318750652,-0.2869772615680583,-0.7011073902176252,-0.5452716700963621,-0.6269058274418852,-0.05405703132711247,0.11989954113960266,18.88405418395996,14.163519859313965,2.050649404525757,-0.6381670832633972,0.1556606888771057
0.4649484157562256,-1.4833694696426392,0.5098693370819092,-1.23165762424469,0.05880999565124512,-0.9888191223144531,0.46820640563964844,-0.44689178466796875,-0.01666545867919922,-0.1565694808959961,-0.730443000793457,-0.8701324462890625,-0.004768376129509096,-0.6997591970054597,-0.722408983620628,-0.5030636816632096,-0.5769735116706006,0.0,0.08895481542352968,-0.28468276860820513,-0.7063354424494505,-0.550966994915818,-0.6141524500566211,-0.045821349970778115,0.08085962384939194,19.272476196289062,14.361188888549805,2.0709612369537354,-0.6429080963134766,0.15754128992557526
0.4696507453918457,-1.48814857006073,0.5096378326416016,-1.2333272695541382,0.05144810676574707,-0.9975395202636719,0.4702329635620117,-0.47791004180908203,-0.02315044403076172,-0.16696453094482422,-0.7361888885498047,-0.872039794921875,0.20742436163364567,-0.9846696707436282,-0.6985671029730826,-0.5710130415087142,-0.6210809908685597,-0.15258803614429106,0.08293852872234031,-0.27909574438296114,-0.7116220501510025,-0.5571304216340676,-0.6007470089583868,-0.036840541121664315,0.24015885591506958,18.39002227783203,14.014434814453125,2.043968915939331,-0.6324398517608643,0.15949809551239014
0.47437429428100586,-1.4928144216537476,0.509331464767456,-1.2350071668624878,0.044019460678100586,-1.0062713623046875,0.4723548889160156,-0.4665851593017578,-0.03063678741455078,-0.16798973083496094,-0.7428646087646484,-0.8731842041015625,0.04172329113320459,0.7140643253939871,-0.7307536418472689,-0.44584316810910046,-0.6663805640988961,-0.1144410271082183,0.07695711577018846,-0.2699181750948245,-0.7170108334778329,-0.563422840344425,-0.5871213675399786,-0.026991277154533366,-0.03557596728205681,19.92321014404297,14.682941436767578,2.113520383834839,-0.6552248001098633,0.16186630725860596
0.47908496856689453,-1.4974507093429565,0.5089538097381592,-1.23676598072052,0.036524295806884766,-1.0150146484375,0.4710674285888672,-0.46362876892089844,-0.0377655029296875,-0.17588138580322266,-0.749516487121582,-0.87432861328125,0.022649786615168206,0.21576901986028657,-0.7033354791025916,-0.5686288534439596,-0.5197529981164914,-0.05722051355410915,0.07099009776949722,-0.25692900552206843,-0.72252215137477,-0.569408693983392,-0.573726037268845,-0.0163066523660737,0.27472373843193054,17.696971893310547,13.72738265991211,2.024505376815796,-0.6220675706863403,0.16395077109336853
0.4838130474090576,-1.5020734071731567,0.5085067749023438,-1.238559603691101,0.02899169921875,-1.0237579345703125,0.4728078842163086,-0.46226978302001953,-0.04470348358154297,-0.17936229705810547,-0.7532596588134766,-0.87432861328125,0.19788760937462746,-0.3778938082635958,-0.709295949264478,-0.622273084900937,-0.4291538516558186,-0.09536752259018191,0.06503457832615489,-0.23986336820540174,-0.7281523042913368,-0.5746247494000604,-0.5609668718353394,-0.005001380740765728,0.4185754358768463,16.925838470458984,13.427279472351074,1.9997093677520752,-0.6111700534820557,0.16588149964809418
0.48856329917907715,-1.506785273551941,0.5079872608184814,-1.2404428720474243,0.021410703659057617,-1.0325202941894531,0.4750251770019531,-0.47118663787841797,-0.05195140838623047,-0.18832683563232422,-0.7580995559692383,-0.8762359619140625,0.04410747919795913,-0.6771094103902916,-0.7569797105595689,-0.7927425315308871,-0.6484991536132371,0.1144410271082183,0.059103330857543906,-0.21849795762805865,-0.7338762914153641,-0.5786798984446638,-0.5491405499775159,0.00656877291333884,0.35312163829803467,16.067163467407227,13.04653549194336,1.965618371963501,-0.596666693687439,0.16747698187828064
0.493300199508667,-1.5115433931350708,0.5073888301849365,-1.242395043373108,0.013748407363891602,-1.0412406921386719,0.4736900329589844,-0.4758119583129883,-0.05984306335449219,-0.19521713256835938,-0.7662296295166016,-0.872039794921875,-0.08940705242829554,-0.7724769329804735,-0.7307536418472689,-0.7283694537825144,-0.5710130415087142,0.15258803614429106,0.05320839304069191,-0.19295999150947743,-0.7396567714589707,-0.5813486095340107,-0.5383882781083384,0.018000482518482245,0.23909933865070343,17.15038299560547,13.588974952697754,2.023550510406494,-0.6151134967803955,0.16923868656158447
0.4980325698852539,-1.5164097547531128,0.506723165512085,-1.2444239854812622,0.00605320930480957,-1.0499725341796875,0.4732370376586914,-0.4866361618041992,-0.06656646728515625,-0.2028942108154297,-0.7695198059082031,-0.8731842041015625,0.026226068712300026,-0.2825262856734139,-0.7855899673366236,-0.39100684261974583,-0.38266218439310495,-0.05722051355410915,0.04733292742172299,-0.1640212290342523,-0.7454571635088781,-0.582598848771561,-0.5286717489684902,0.028947748417819337,0.05614421144127846,17.479450225830078,13.719894409179688,2.0396134853363037,-0.6180181503295898,0.17136803269386292
0.502774715423584,-1.5212243795394897,0.5059676170349121,-1.2464543581008911,-0.0016856193542480469,-1.0587043762207031,0.4742145538330078,-0.4814624786376953,-0.07555484771728516,-0.20303726196289062,-0.7738828659057617,-0.8731842041015625,0.07867820613690008,0.435114321817705,-0.7724769329804735,-0.39815940681400946,-0.43749850988245953,0.1144410271082183,0.0414166739999474,-0.1331353377414899,-0.7512514908686015,-0.5825293081418857,-0.519760206594323,0.03919448557790235,-0.05325523763895035,17.971202850341797,13.952308654785156,2.065713405609131,-0.6254736185073853,0.17374230921268463
0.5075228214263916,-1.5260037183761597,0.5051474571228027,-1.2485629320144653,-0.009468317031860352,-1.067413330078125,0.4748106002807617,-0.4779338836669922,-0.0820159912109375,-0.21085739135742188,-0.7782697677612305,-0.8708953857421875,0.10013589871969102,-0.18596666905085474,-0.709295949264478,-0.5507474429583006,-0.5197529981164914,0.13351453162625468,0.03537860664766021,-0.10220252638502336,-0.7570228939214465,-0.5812683390342773,-0.5112392515473628,0.048680218937682866,0.26830631494522095,15.991889953613281,13.087911605834961,1.9867010116577148,-0.595792829990387,0.17548143863677979
0.5122849941253662,-1.5308555364608765,0.5042500495910645,-1.2507034540176392,-0.01731109619140625,-1.0761184692382812,0.47621726989746094,-0.4851818084716797,-0.08974075317382812,-0.2140522003173828,-0.7842779159545898,-0.870513916015625,0.09775171065493646,-0.6282335550628233,-0.7283694537825144,-0.6532675297427462,-0.5292897503755096,0.019073504518036383,0.02916330714457395,-0.07323178283974277,-0.7627497270141593,-0.578922909301887,-0.5025689399001482,0.05748707744097498,0.2771044671535492,15.857983589172363,13.059601783752441,1.9839471578598022,-0.5913764238357544,0.1772371381521225
0.5170526504516602,-1.535760521888733,0.503284215927124,-1.252942681312561,-0.02519965171813965,-1.0848236083984375,0.47676563262939453,-0.49049854278564453,-0.09658336639404297,-0.2239227294921875,-0.7888555526733398,-0.870513916015625,-0.06079679565124097,0.28610256777054577,-0.7724769329804735,-0.7367141120091553,-0.5400185966669051,0.0,0.0227738064374695,-0.048025202444786676,-0.7683904226626788,-0.5756114750671247,-0.49319248322043613,0.06579357339940073,0.152997687458992,16.04150390625,13.155692100524902,2.002916097640991,-0.5967981815338135,0.1790885627269745
0.5218026638031006,-1.5405551195144653,0.5022323131561279,-1.2552305459976196,-0.033150434494018555,-1.0935287475585938,0.47500133514404297,-0.4794597625732422,-0.10519027709960938,-0.22878646850585938,-0.7950782775878906,-0.870513916015625,0.03695491500369549,0.5233292802136232,-0.8082397539517917,-0.49591111746894595,-0.6759173163579143,-0.019073504518036383,0.01627075572739441,-0.027858983000349745,-0.7738819490307531,-0.5715343024758738,-0.4826612407386913,0.07380661096132733,0.118766650557518,15.674989700317383,13.016756057739258,1.9888890981674194,-0.5877913236618042,0.18103444576263428
0.5265777111053467,-1.5453554391860962,0.5011048316955566,-1.2575689554214478,-0.04117417335510254,-1.1022377014160156,0.4775047302246094,-0.48003196716308594,-0.1127481460571289,-0.2338409423828125,-0.8023738861083984,-0.8708953857421875,0.07510192403976826,0.43869060391483683,-0.7772453091099826,-0.6532675297427462,-0.5495553489259233,0.07629401807214553,0.009748210603961256,-0.013159769047798562,-0.7791535876370669,-0.5670156851293598,-0.4707287186888646,0.0817042297706085,0.4436306953430176,13.596577644348145,12.108802795410156,1.906575083732605,-0.5562986731529236,0.18266898393630981
0.5313427448272705,-1.5500622987747192,0.49989748001098633,-1.259987473487854,-0.049234867095947266,-1.1109275817871094,0.4765033721923828,-0.4706859588623047,-0.12073516845703125,-0.241851806640625,-0.8060693740844727,-0.868988037109375,-0.09655846555485355,0.33616650970949014,-0.7700835647954987,-0.6461072633423534,-0.2920595563078904,0.20980604861301513,0.003303325811804261,-0.003334778438234293,-0.7841440143555481,-0.5624919124684512,-0.45737333258706336,0.08961960245026519,0.4973870515823364,13.294633865356445,12.011713981628418,1.9009422063827515,-0.5511679649353027,0.1840972751379013
